# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:27553,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
1646696 1646705 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646705 1646732 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646732 1646738 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646738 1646747 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646747 1646831 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646831 1646846 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646846 1646849 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646849 1646857 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646857 1646858 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646858 1646879 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646879 1646888 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646888 1646917 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1646917 1647077 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1647077 1647084 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1647084 1647149 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1647149 1648322 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1648322 1648538 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1648538 1648541 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1648541 1648544 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1648544 1649292 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649292 1649485 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649485 1649503 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649503 1649523 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649523 1649614 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649614 1649692 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649692 1649704 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649704 1649725 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649725 1649728 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649728 1649749 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649749 1649761 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649761 1649905 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1649905 1650023 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650023 1650061 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650061 1650135 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650135 1650154 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650154 1650169 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650169 1650223 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650223 1650229 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650229 1650239 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650239 1650249 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650249 1650250 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650250 1650261 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650261 1650430 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650430 1650463 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650463 1650469 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650469 1650586 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650586 1650682 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650682 1650729 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650729 1650772 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650772 1650782 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650782 1650784 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650784 1650792 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650792 1650794 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650794 1650800 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650800 1650850 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650850 1650888 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650888 1650915 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650915 1650917 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650917 1650937 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650937 1650960 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1650960 1651194 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651194 1651297 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651297 1651301 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651301 1651312 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651312 1651343 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651343 1651350 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651350 1651375 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651375 1651391 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651391 1651394 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651394 1651402 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651402 1651410 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651410 1651434 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651434 1651435 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651435 1651451 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651451 1651467 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651467 1651470 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651470 1651475 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651475 1651485 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651485 1651499 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651499 1651563 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651563 1651567 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651567 1651569 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651569 1651573 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651573 1651576 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651576 1651603 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651603 1651617 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651617 1651634 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651634 1651671 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651671 1651703 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651703 1651734 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651734 1651756 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651756 1651798 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651798 1651816 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651816 1651818 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651818 1651827 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651827 1651848 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651848 1651859 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651859 1651870 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651870 1651904 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651904 1651910 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651910 1651916 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651916 1651942 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651942 1651943 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651943 1651950 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651950 1651955 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651955 1651989 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651989 1651990 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651990 1651999 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1651999 1652013 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652013 1652017 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652017 1652023 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652023 1652026 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652026 1652031 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652031 1652034 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652034 1652037 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652037 1652045 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652045 1652047 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652047 1652074 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652074 1652125 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652125 1652149 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652149 1652164 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652164 1652179 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652179 1652185 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652185 1652190 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652190 1652191 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652191 1652200 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652200 1652204 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652204 1652228 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652228 1652231 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652231 1652238 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652238 1652239 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652239 1652249 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652249 1652263 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652263 1652336 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652336 1652414 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652414 1652420 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652420 1652424 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652424 1652426 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652426 1652430 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652430 1652439 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652439 1652479 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652479 1652497 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652497 1652508 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652508 1652509 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652509 1652514 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652514 1652523 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652523 1652527 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652527 1652529 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652529 1652567 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652567 1652572 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652572 1652594 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652594 1652617 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652617 1652626 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652626 1652628 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652628 1652640 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652640 1652643 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652643 1652648 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652648 1652662 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652662 1652663 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652663 1652686 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652686 1652688 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652688 1652704 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652704 1652732 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652732 1652734 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1652734 1653001 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653001 1653036 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653036 1653045 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653045 1653066 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653066 1653068 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653068 1653076 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653076 1653081 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653081 1653122 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653122 1653129 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653129 1653138 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653138 1653180 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653180 1653187 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653187 1653226 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653226 1653234 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653234 1653236 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653236 1653242 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653242 1653305 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653305 1653362 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653362 1653364 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653364 1653376 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653376 1653389 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653389 1653396 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653396 1653471 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653471 1653480 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653480 1653484 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653484 1653500 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653500 1653502 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653502 1653524 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653524 1653605 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653605 1653674 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653674 1653697 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653697 1653703 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653703 1653707 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1653707 1654413 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654413 1654428 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654428 1654660 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654660 1654711 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654711 1654777 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654777 1654784 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654784 1654906 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1654906 1655118 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655118 1655213 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655213 1655256 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655256 1655373 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655373 1655503 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655503 1655667 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655667 1655724 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655724 1655728 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655728 1655730 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655730 1655739 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655739 1655741 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655741 1655745 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655745 1655748 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655748 1655772 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655772 1655797 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655797 1655831 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655831 1655844 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655844 1655848 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655848 1655866 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655866 1655871 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655871 1655907 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655907 1655908 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655908 1655923 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655923 1655924 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655924 1655929 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655929 1655936 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655936 1655948 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655948 1655957 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655957 1655959 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655959 1655966 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655966 1655967 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655967 1655972 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655972 1655976 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655976 1655985 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655985 1655990 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655990 1655996 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1655996 1656007 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656007 1656011 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656011 1656026 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656026 1656309 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656309 1656318 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656318 1656614 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656614 1656637 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656637 1656641 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656641 1656647 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656647 1656664 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656664 1656992 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1656992 1657093 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1657093 1657135 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1657135 1657473 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1657473 1657528 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1657528 1658894 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1658894 1659645 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1659645 1659837 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1659837 1660606 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1660606 1662928 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1662928 1663502 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1663502 1663935 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1663935 1664158 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1664158 1664290 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1664290 1664991 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1664991 1665050 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1665050 1665474 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1665474 1665475 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1665475 1667591 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667591 1667712 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667712 1667715 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667715 1667763 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667763 1667821 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667821 1667829 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667829 1667858 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667858 1667924 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1667924 1668393 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668393 1668429 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668429 1668502 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668502 1668503 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668503 1668654 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668654 1668774 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1668774 1669229 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669229 1669243 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669243 1669284 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669284 1669399 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669399 1669478 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669478 1669915 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1669915 1670144 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670144 1670380 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670380 1670408 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670408 1670433 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670433 1670506 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670506 1670530 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670530 1670534 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670534 1670556 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670556 1670557 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670557 1670616 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670616 1670633 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670633 1670645 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670645 1670673 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670673 1670676 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670676 1670692 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670692 1670723 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670723 1670744 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670744 1670756 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670756 1670780 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670780 1670783 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670783 1670786 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670786 1670811 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670811 1670867 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670867 1670870 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670870 1670892 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670892 1670906 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670906 1670918 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670918 1670962 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670962 1670969 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670969 1670972 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670972 1670978 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1670978 1671042 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671042 1671060 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671060 1671062 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671062 1671087 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671087 1671089 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671089 1671214 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671214 1671215 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671215 1671234 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671234 1671256 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671256 1671401 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671401 1671717 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1671717 1672184 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672184 1672538 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672538 1672810 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672810 1672815 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672815 1672816 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672816 1672834 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672834 1672836 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672836 1672986 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1672986 1673024 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1673024 1673047 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1673047 1673788 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1673788 1673958 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1673958 1674085 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1674085 1674156 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
1674156 1674353 7.2109e-06 6.3736e-06 7.3404e-06 7.5539e-06
