# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:24041,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
3623039 3623059 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623059 3623117 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623117 3623140 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623140 3623194 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623194 3623215 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623215 3623247 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623247 3623251 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623251 3623252 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623252 3623269 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623269 3623275 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623275 3623276 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623276 3623340 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623340 3623369 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623369 3623370 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623370 3623625 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623625 3623816 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623816 3623967 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3623967 3624547 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3624547 3624864 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3624864 3625665 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3625665 3626292 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626292 3626586 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626586 3626611 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626611 3626621 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626621 3626626 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626626 3626677 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626677 3626695 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626695 3626698 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3626698 3627162 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3627162 3628495 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3628495 3628837 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3628837 3629282 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3629282 3629667 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3629667 3630787 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3630787 3630951 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3630951 3631001 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631001 3631007 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631007 3631029 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631029 3631041 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631041 3631069 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631069 3631077 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631077 3631327 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631327 3631370 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631370 3631376 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631376 3631656 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3631656 3632879 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3632879 3632964 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3632964 3633016 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633016 3633019 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633019 3633034 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633034 3633082 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633082 3633097 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633097 3633128 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633128 3633197 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633197 3633238 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633238 3633310 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633310 3633321 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633321 3633327 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633327 3633339 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633339 3633414 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633414 3633442 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633442 3633470 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633470 3633490 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633490 3633500 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633500 3633501 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633501 3633555 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633555 3633557 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633557 3633562 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633562 3633564 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633564 3633576 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633576 3633672 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633672 3633679 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633679 3633685 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633685 3633742 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3633742 3634126 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634126 3634177 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634177 3634183 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634183 3634186 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634186 3634221 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634221 3634222 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634222 3634282 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634282 3634312 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634312 3634321 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634321 3634351 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634351 3634366 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634366 3634489 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634489 3634800 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3634800 3635059 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635059 3635424 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635424 3635427 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635427 3635429 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635429 3635436 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635436 3635438 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635438 3635443 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635443 3635460 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635460 3635468 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635468 3635470 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635470 3635480 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635480 3635483 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635483 3635487 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635487 3635488 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635488 3635501 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635501 3635506 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635506 3635511 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635511 3635536 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635536 3635544 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635544 3635548 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635548 3635590 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635590 3635601 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635601 3635636 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635636 3635651 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635651 3635688 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635688 3635698 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635698 3635729 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635729 3635737 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635737 3635742 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635742 3635763 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635763 3635764 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635764 3635788 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635788 3635854 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635854 3635871 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635871 3635879 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635879 3635883 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635883 3635894 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635894 3635905 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635905 3635913 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635913 3635921 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635921 3635924 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635924 3635930 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635930 3635938 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635938 3635939 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635939 3635944 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635944 3635997 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3635997 3636008 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636008 3636016 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636016 3636032 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636032 3636034 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636034 3636074 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636074 3636077 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636077 3636094 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636094 3636107 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636107 3636131 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636131 3636155 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636155 3636163 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636163 3636211 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636211 3636243 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636243 3636258 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636258 3636279 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636279 3636280 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636280 3636286 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636286 3636297 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636297 3636303 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636303 3636317 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636317 3636319 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636319 3636403 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636403 3636409 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636409 3636418 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636418 3636431 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636431 3636510 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636510 3636513 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636513 3636539 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636539 3636561 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3636561 3637459 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3637459 3637590 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3637590 3638319 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3638319 3638417 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3638417 3638561 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3638561 3638666 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3638666 3638852 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3638852 3639973 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3639973 3639980 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3639980 3639984 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3639984 3640012 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640012 3640027 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640027 3640045 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640045 3640060 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640060 3640063 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640063 3640099 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640099 3640126 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640126 3640135 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640135 3640180 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640180 3640183 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3640183 3641135 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3641135 3641435 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3641435 3642465 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642465 3642475 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642475 3642505 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642505 3642535 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642535 3642536 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642536 3642736 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642736 3642822 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642822 3642934 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3642934 3643002 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3643002 3643318 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3643318 3643615 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3643615 3643804 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3643804 3644122 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3644122 3644609 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3644609 3644803 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3644803 3644928 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3644928 3644956 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3644956 3645095 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645095 3645208 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645208 3645329 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645329 3645335 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645335 3645349 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645349 3645355 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645355 3645360 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645360 3645363 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645363 3645388 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645388 3645393 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645393 3645402 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3645402 3646054 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3646054 3646367 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3646367 3646791 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3646791 3646811 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3646811 3647247 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3647247 3647486 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3647486 3647762 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3647762 3648479 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3648479 3648653 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3648653 3648823 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3648823 3648830 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3648830 3648953 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3648953 3649069 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649069 3649079 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649079 3649092 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649092 3649276 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649276 3649308 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649308 3649382 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649382 3649439 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649439 3649470 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649470 3649478 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649478 3649592 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649592 3649649 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649649 3649676 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649676 3649685 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649685 3649742 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649742 3649743 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649743 3649793 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649793 3649811 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649811 3649820 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649820 3649823 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649823 3649826 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649826 3649841 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649841 3649848 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649848 3649852 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649852 3649856 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649856 3649868 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649868 3649871 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649871 3649878 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649878 3649884 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649884 3649928 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649928 3649934 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649934 3649994 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649994 3649997 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3649997 3650012 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3650012 3650057 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3650057 3650141 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3650141 3650327 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3650327 3651176 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3651176 3651897 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3651897 3652592 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3652592 3652814 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3652814 3652836 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3652836 3652987 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3652987 3654137 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3654137 3656265 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3656265 3656357 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3656357 3656776 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3656776 3657013 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3657013 3657638 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3657638 3658558 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3658558 3658577 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3658577 3658860 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3658860 3659358 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3659358 3660338 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3660338 3663488 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3663488 3665170 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3665170 3665188 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3665188 3666606 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3666606 3667015 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3667015 3667027 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3667027 3667238 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3667238 3668350 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3668350 3668727 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3668727 3669070 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3669070 3669095 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3669095 3670116 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3670116 3670232 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3670232 3670998 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3670998 3671556 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3671556 3673211 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3673211 3673516 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3673516 3675196 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675196 3675214 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675214 3675234 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675234 3675259 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675259 3675385 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675385 3675433 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675433 3675499 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675499 3675508 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675508 3675526 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675526 3675547 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675547 3675568 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675568 3675577 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675577 3675619 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675619 3675634 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675634 3675662 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675662 3675677 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675677 3675979 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3675979 3676081 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676081 3676577 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676577 3676637 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676637 3676640 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676640 3676669 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676669 3676684 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676684 3676721 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3676721 3677036 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3677036 3677079 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3677079 3677090 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3677090 3677228 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3677228 3677786 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3677786 3678523 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3678523 3678557 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3678557 3678571 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3678571 3678586 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3678586 3678763 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3678763 3679054 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3679054 3679602 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3679602 3679622 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3679622 3680043 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3680043 3680235 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3680235 3680329 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3680329 3680416 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3680416 3680591 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3680591 3681109 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3681109 3681326 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3681326 3681332 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3681332 3681674 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3681674 3682174 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3682174 3682220 1.1180e-05 1.0884e-05 1.1189e-05 1.1645e-05
3682220 3682379 1.6212e-05 1.0884e-05 1.1197e-05 1.2273e-04
3682379 3682973 1.6212e-05 1.0884e-05 1.1197e-05 1.2273e-04
3682973 3685496 1.4070e-04 1.1929e-04 1.4274e-04 1.5212e-04
