# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:14200,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2023883 2024916 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2024916 2024994 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2024994 2026367 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2026367 2026377 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2026377 2026541 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2026541 2026806 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2026806 2026963 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2026963 2027483 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027483 2027525 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027525 2027526 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027526 2027606 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027606 2027618 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027618 2027620 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027620 2027639 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2027639 2028125 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2028125 2028145 1.1414e-04 1.0413e-04 1.1427e-04 1.2804e-04
2028145 2028196 1.0739e-04 9.9041e-07 1.1417e-04 1.1815e-04
2028196 2028228 9.8832e-05 6.7594e-07 1.1414e-04 1.1776e-04
2028228 2028246 9.7629e-05 6.1939e-07 1.1414e-04 1.1763e-04
2028246 2028255 8.5149e-05 3.8979e-07 1.1392e-04 1.1689e-04
2028255 2028299 7.7326e-05 3.7376e-07 1.1362e-04 1.1632e-04
2028299 2028300 5.1245e-05 1.8170e-07 1.7629e-06 1.1600e-04
2028300 2028320 2.6226e-05 1.4821e-07 9.2002e-07 1.1448e-04
2028320 2028392 3.6599e-06 1.0110e-07 6.0739e-07 1.0413e-04
2028392 2028396 3.6599e-06 1.0110e-07 6.0739e-07 1.0413e-04
2028396 2028421 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028421 2028499 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028499 2028549 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028549 2028557 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028557 2028565 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028565 2028577 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028577 2028622 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028622 2028752 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028752 2028764 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2028764 2029073 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2029073 2029331 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2029331 2029979 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2029979 2030039 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030039 2030131 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030131 2030369 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030369 2030603 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030603 2030794 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030794 2030912 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2030912 2031017 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031017 2031164 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031164 2031176 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031176 2031209 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031209 2031248 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031248 2031302 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2031302 2038468 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038468 2038505 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038505 2038529 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038529 2038539 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038539 2038548 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038548 2038549 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038549 2038791 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038791 2038964 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2038964 2039068 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2039068 2039998 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2039998 2040097 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2040097 2040734 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2040734 2041297 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041297 2041340 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041340 2041614 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041614 2041696 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041696 2041870 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041870 2041907 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041907 2041964 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2041964 2042110 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042110 2042113 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042113 2042199 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042199 2042558 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042558 2042593 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042593 2042758 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042758 2042806 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042806 2042818 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042818 2042839 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2042839 2043038 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043038 2043422 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043422 2043423 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043423 2043435 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043435 2043445 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043445 2043455 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043455 2043456 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043456 2043468 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043468 2043665 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043665 2043765 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043765 2043846 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043846 2043868 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043868 2043883 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043883 2043949 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043949 2043962 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043962 2043994 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2043994 2044003 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044003 2044009 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044009 2044012 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044012 2044075 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044075 2044123 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044123 2044126 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044126 2044129 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044129 2044150 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044150 2044151 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044151 2044156 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044156 2044174 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044174 2044228 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044228 2044240 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044240 2044279 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044279 2044320 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044320 2044331 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044331 2044340 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044340 2044352 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044352 2044446 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044446 2044473 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044473 2044485 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044485 2044506 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044506 2044525 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044525 2044584 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044584 2044602 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044602 2044653 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044653 2044661 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044661 2044741 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2044741 2045140 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045140 2045287 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045287 2045289 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045289 2045322 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045322 2045605 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045605 2045801 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045801 2045859 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045859 2045865 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045865 2045888 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045888 2045889 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045889 2045937 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045937 2045979 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045979 2045985 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045985 2045994 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2045994 2046012 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2046012 2046550 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2046550 2047123 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047123 2047166 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047166 2047283 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047283 2047493 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047493 2047502 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047502 2047555 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047555 2047561 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047561 2047788 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047788 2047803 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047803 2047812 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047812 2047818 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047818 2047838 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047838 2047839 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047839 2047851 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047851 2047852 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047852 2047873 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047873 2047901 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047901 2047909 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047909 2047926 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2047926 2048062 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048062 2048085 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048085 2048124 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048124 2048156 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048156 2048191 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048191 2048314 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048314 2048338 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048338 2048344 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048344 2048413 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048413 2048500 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2048500 2049557 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2049557 2051580 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051580 2051588 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051588 2051590 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051590 2051594 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051594 2051608 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051608 2051896 7.5359e-07 1.0110e-07 5.8791e-07 2.1140e-06
2051896 2052324 1.0918e-04 1.5557e-07 2.1028e-04 2.1759e-04
2052324 2052616 1.0918e-04 1.5557e-07 2.1028e-04 2.1759e-04
2052616 2052752 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2052752 2052788 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2052788 2053410 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053410 2053774 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053774 2053783 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053783 2053801 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053801 2053813 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053813 2053825 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053825 2053835 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053835 2053842 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053842 2053845 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053845 2053852 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053852 2053860 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053860 2053868 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053868 2053878 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053878 2053925 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053925 2053994 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2053994 2054051 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054051 2054093 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054093 2054117 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054117 2054495 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054495 2054588 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054588 2054649 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054649 2054708 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054708 2054744 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054744 2054750 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054750 2054759 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054759 2054948 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2054948 2055092 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2055092 2056331 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2056331 2056839 3.1373e-04 2.1134e-04 2.2099e-04 4.2075e-04
2056839 2056892 3.1642e-04 2.1134e-04 2.2099e-04 4.2128e-04
2056892 2056921 3.4491e-04 2.1134e-04 4.1513e-04 7.2823e-04
2056921 2056922 3.8034e-04 2.1134e-04 4.1611e-04 7.7553e-04
2056922 2057306 4.2290e-04 2.1152e-04 4.1687e-04 7.9485e-04
2057306 2058278 6.0719e-04 4.1368e-04 6.9009e-04 9.0587e-04
2058278 2059803 6.0719e-04 4.1368e-04 6.9009e-04 9.0587e-04
2059803 2060084 4.7302e-04 6.9041e-06 4.1886e-04 8.2692e-04
2060084 2060111 2.1351e-04 4.0021e-06 7.8258e-06 4.2145e-04
2060111 2060283 2.0381e-04 4.0021e-06 7.6841e-06 4.2075e-04
2060283 2060332 1.3930e-05 3.9906e-06 7.1850e-06 8.0404e-06
2060332 2060512 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2060512 2061453 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2061453 2062717 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2062717 2065284 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2065284 2066076 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2066076 2067334 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2067334 2067834 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2067834 2068243 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2068243 2069457 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2069457 2069835 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2069835 2069918 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2069918 2070182 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2070182 2070183 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2070183 2070234 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2070234 2070325 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2070325 2071052 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2071052 2072969 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2072969 2073054 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073054 2073221 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073221 2073275 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073275 2073507 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073507 2073881 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073881 2073930 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2073930 2074007 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074007 2074058 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074058 2074096 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074096 2074124 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074124 2074447 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074447 2074479 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074479 2074592 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074592 2074695 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2074695 2075080 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2075080 2083873 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2083873 2084056 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2084056 2088256 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2088256 2089491 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089491 2089501 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089501 2089659 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089659 2089770 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089770 2089867 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089867 2089995 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2089995 2090215 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090215 2090290 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090290 2090345 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090345 2090358 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090358 2090367 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090367 2090385 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090385 2090498 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090498 2090521 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090521 2090533 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090533 2090534 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090534 2090559 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090559 2090563 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090563 2090580 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090580 2090584 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090584 2090589 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090589 2090609 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090609 2090624 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090624 2090652 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090652 2090659 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090659 2090677 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090677 2090686 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090686 2090711 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090711 2090717 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090717 2090739 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090739 2090740 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090740 2090752 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090752 2090768 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090768 2090770 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090770 2090785 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090785 2090787 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090787 2090797 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090797 2090802 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090802 2090842 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090842 2090847 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090847 2090848 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090848 2090852 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090852 2090875 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090875 2090879 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090879 2090883 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090883 2090891 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090891 2090899 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090899 2090901 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090901 2090915 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090915 2090917 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090917 2090928 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090928 2090959 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090959 2090969 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090969 2090972 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090972 2090980 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090980 2090981 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090981 2090985 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090985 2090989 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2090989 2091003 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091003 2091004 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091004 2091008 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091008 2091017 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091017 2091020 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091020 2091032 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091032 2091038 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091038 2091042 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091042 2091052 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091052 2091054 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091054 2091076 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091076 2091078 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091078 2091083 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091083 2091100 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091100 2091153 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091153 2091168 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091168 2091179 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091179 2091193 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091193 2091195 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091195 2091225 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091225 2091250 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091250 2091294 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091294 2091323 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091323 2091342 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091342 2091343 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091343 2091362 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091362 2091364 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091364 2091388 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091388 2091390 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091390 2091402 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091402 2091405 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091405 2091446 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091446 2091519 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091519 2091524 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091524 2091526 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
2091526 2091661 6.9792e-06 3.9845e-06 7.1651e-06 7.9312e-06
