# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:22916,num_snp_partitions:5,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
919499 919628 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
919628 919665 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
919665 919721 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
919721 919736 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
919736 920063 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920063 920156 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920156 920225 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920225 920288 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920288 920290 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920290 920326 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920326 920330 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920330 920336 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920336 920432 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920432 920474 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920474 920483 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920483 920486 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920486 920506 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920506 920551 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920551 920717 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920717 920719 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920719 920727 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920727 920739 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920739 920742 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920742 920748 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920748 920894 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920894 920910 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920910 920922 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
920922 921066 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921066 921103 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921103 921126 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921126 921152 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921152 921180 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921180 921195 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921195 921463 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921463 921749 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921749 921753 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921753 921778 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921778 921888 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921888 921903 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921903 921924 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921924 921944 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921944 921945 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
921945 922038 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922038 922041 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922041 922045 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922045 922097 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922097 922107 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922107 922121 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922121 922125 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922125 922130 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922130 922211 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922211 922262 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922262 922291 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922291 922334 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922334 922411 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922411 922528 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922528 922563 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922563 922564 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922564 922591 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922591 922594 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922594 922656 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922656 922702 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922702 922751 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922751 922768 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922768 922784 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922784 922888 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
922888 923124 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923124 923225 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923225 923265 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923265 923273 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923273 923619 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923619 923774 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923774 923835 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923835 923966 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923966 923973 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
923973 924014 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924014 924051 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924051 924062 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924062 924070 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924070 924078 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924078 924101 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924101 924103 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924103 924106 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924106 924121 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924121 924126 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924126 924130 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924130 924137 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924137 924149 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924149 924161 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924161 924164 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924164 924218 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924218 924344 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924344 924351 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924351 924373 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924373 924489 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924489 924500 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924500 924523 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924523 924529 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924529 924586 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924586 924626 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924626 924668 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924668 924694 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924694 924751 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924751 924789 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924789 924824 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924824 924847 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924847 924904 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924904 924976 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924976 924983 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
924983 925033 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925033 925048 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925048 925061 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925061 925120 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925120 925173 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925173 925180 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925180 925201 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925201 925204 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925204 925263 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925263 925282 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925282 925296 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925296 925336 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925336 925351 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925351 925356 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925356 925360 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925360 925412 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925412 925429 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925429 925434 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925434 925441 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925441 925482 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925482 925497 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925497 925499 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925499 925528 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925528 925708 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925708 925830 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925830 925890 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925890 925927 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925927 925939 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925939 925972 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
925972 926573 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926573 926610 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926610 926646 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926646 926770 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926770 926781 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926781 926809 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926809 926813 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926813 926961 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926961 926999 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
926999 927017 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927017 927020 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927020 927038 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927038 927043 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927043 927063 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927063 927094 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927094 927101 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927101 927111 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927111 927117 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927117 927140 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927140 927147 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927147 927168 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927168 927180 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927180 927196 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927196 927267 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927267 927291 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927291 927348 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927348 927375 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927375 927379 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927379 927402 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927402 927444 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927444 927495 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927495 927519 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927519 927525 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927525 927534 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927534 927654 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927654 927711 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927711 927749 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927749 927763 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927763 927858 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927858 927859 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927859 927870 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
927870 928023 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
928023 928108 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
928108 928229 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
928229 928996 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
928996 929437 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
929437 930484 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
930484 931191 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
931191 931878 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
931878 932131 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
932131 933128 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933128 933448 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933448 933502 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933502 933655 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933655 933822 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933822 933895 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
933895 934081 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934081 934111 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934111 934412 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934412 934522 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934522 934677 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934677 934959 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
934959 935003 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935003 935015 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935015 935032 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935032 935033 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935033 935041 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935041 935207 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935207 935234 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935234 935306 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935306 935417 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935417 935583 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935583 935612 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
935612 936048 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936048 936443 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936443 936532 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936532 936737 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936737 936780 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936780 936803 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936803 936815 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936815 936822 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936822 936969 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936969 936970 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
936970 937088 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937088 937121 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937121 937151 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937151 937227 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937227 937284 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937284 937414 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937414 937422 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937422 937467 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937467 937848 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937848 937887 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937887 937899 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937899 937905 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937905 937910 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
937910 938133 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938133 938160 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938160 938421 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938421 938460 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938460 938617 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938617 938706 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938706 938716 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938716 938835 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938835 938841 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938841 938887 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
938887 939446 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939446 939546 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939546 939613 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939613 939632 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939632 939726 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939726 939794 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939794 939868 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939868 939890 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939890 939892 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939892 939898 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939898 939902 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939902 939938 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939938 939950 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939950 939977 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939977 939994 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
939994 940061 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940061 940085 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940085 940091 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940091 940112 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940112 940115 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940115 940135 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940135 940142 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940142 940202 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940202 940205 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940205 940220 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940220 940223 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940223 940229 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940229 940234 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940234 940243 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940243 940258 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940258 940273 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940273 940301 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940301 940307 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940307 940334 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940334 940340 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940340 940343 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940343 940411 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940411 940428 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940428 940437 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940437 940441 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940441 940447 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940447 940477 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940477 940507 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
940507 941066 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941066 941096 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941096 941132 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941132 941136 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941136 941198 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941198 941272 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941272 941281 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941281 941338 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941338 941396 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941396 941402 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941402 941537 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941537 941558 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941558 941688 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941688 941763 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941763 941848 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941848 941850 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941850 941866 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941866 941868 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941868 941891 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941891 941936 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941936 941948 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941948 941954 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941954 941963 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941963 941975 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941975 941993 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
941993 942016 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942016 942035 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942035 942038 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942038 942092 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942092 942134 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942134 942143 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942143 942175 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942175 942177 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942177 942200 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942200 942204 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942204 942236 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942236 942356 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942356 942374 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942374 942377 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942377 942413 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942413 942424 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942424 942426 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942426 942437 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942437 942446 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942446 942467 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942467 942470 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942470 942482 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942482 942488 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942488 942502 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942502 942507 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942507 942509 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942509 942518 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942518 942538 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942538 942545 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942545 942566 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942566 942593 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942593 942880 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942880 942913 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942913 942915 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942915 942946 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942946 942986 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
942986 943054 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943054 943080 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943080 943084 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943084 943101 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943101 943131 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943131 943178 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943178 943180 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943180 943230 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943230 943253 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943253 943265 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943265 943270 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943270 943278 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943278 943359 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943359 943361 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
943361 943436 1.6032e-06 6.9603e-08 1.5596e-06 3.1310e-06
