# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:10605,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
1488987 1488992 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1488992 1489007 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489007 1489021 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489021 1489041 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489041 1489043 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489043 1489046 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489046 1489063 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489063 1489067 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489067 1489086 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489086 1489088 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489088 1489097 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489097 1489108 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489108 1489143 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489143 1489148 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489148 1489157 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489157 1489172 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489172 1489176 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489176 1489187 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489187 1489198 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489198 1489200 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489200 1489205 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489205 1489213 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489213 1489216 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489216 1489227 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489227 1489231 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489231 1489235 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489235 1489237 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489237 1489259 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489259 1489265 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489265 1489268 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489268 1489271 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489271 1489274 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489274 1489277 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489277 1489298 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489298 1489301 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489301 1489318 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489318 1489325 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489325 1489336 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489336 1489352 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489352 1489358 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489358 1489361 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489361 1489366 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489366 1489370 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489370 1489371 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489371 1489377 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489377 1489388 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489388 1489390 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489390 1489425 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489425 1489448 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489448 1489459 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1489459 1492793 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1492793 1494749 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1494749 1501666 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1501666 1501804 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1501804 1501996 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1501996 1504605 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1504605 1509860 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1509860 1526305 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1526305 1528462 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1528462 1530373 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1530373 1531011 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1531011 1532800 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1532800 1532897 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1532897 1534901 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1534901 1535986 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1535986 1540753 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1540753 1541119 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541119 1541259 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541259 1541330 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541330 1541331 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541331 1541347 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541347 1541929 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1541929 1542582 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1542582 1543890 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1543890 1543971 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1543971 1544052 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544052 1544328 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544328 1544433 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544433 1544472 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544472 1544671 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544671 1544864 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1544864 1545515 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1545515 1547164 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1547164 1549717 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1549717 1549921 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1549921 1551833 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1551833 1551895 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1551895 1551939 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1551939 1552041 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552041 1552463 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552463 1552500 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552500 1552663 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552663 1552892 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552892 1552906 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552906 1552945 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552945 1552947 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552947 1552990 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552990 1552993 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1552993 1553021 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553021 1553025 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553025 1553297 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553297 1553305 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553305 1553600 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553600 1553722 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553722 1553757 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553757 1553762 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553762 1553816 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1553816 1554358 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1554358 1555194 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1555194 1555713 9.1386e-07 4.8067e-08 9.3265e-07 1.7066e-06
1555713 1555730 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555730 1555754 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555754 1555781 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555781 1555798 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555798 1555802 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555802 1555865 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555865 1555876 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555876 1555881 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555881 1555909 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555909 1555920 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555920 1555923 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555923 1555960 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555960 1555967 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555967 1555987 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555987 1555993 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555993 1555996 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1555996 1556009 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556009 1556013 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556013 1556020 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556020 1556021 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556021 1556036 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556036 1556047 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556047 1556052 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556052 1556059 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556059 1556060 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556060 1556092 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556092 1556125 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556125 1556126 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556126 1556131 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556131 1556137 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556137 1556153 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556153 1556185 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556185 1556203 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556203 1556205 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556205 1556217 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556217 1556230 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556230 1556241 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556241 1556261 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556261 1556269 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556269 1556272 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556272 1556276 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556276 1556281 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556281 1556300 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556300 1556302 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556302 1556332 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556332 1556344 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556344 1556351 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556351 1556363 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556363 1556369 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556369 1556373 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556373 1556379 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556379 1556384 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556384 1556389 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556389 1556393 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556393 1556395 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556395 1556399 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556399 1556408 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556408 1556423 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556423 1556427 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556427 1556428 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556428 1556442 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556442 1556446 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556446 1556451 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556451 1556455 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556455 1556458 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556458 1556462 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556462 1556466 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556466 1556471 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556471 1556479 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556479 1556494 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556494 1556500 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556500 1556511 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556511 1556513 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556513 1556517 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556517 1556518 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556518 1556534 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556534 1556540 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556540 1556544 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556544 1556550 1.2305e-02 1.0752e-02 1.2252e-02 1.4125e-02
1556550 1556554 1.2289e-02 1.0726e-02 1.2252e-02 1.4125e-02
1556554 1556569 1.2289e-02 1.0726e-02 1.2252e-02 1.4125e-02
1556569 1556590 1.0683e-02 6.7422e-04 1.1875e-02 1.3917e-02
1556590 1556596 7.0620e-03 5.1222e-04 1.1233e-02 1.3539e-02
1556596 1556632 4.1513e-03 7.9225e-06 8.2115e-04 1.3068e-02
1556632 1556648 8.5930e-04 6.9965e-06 6.9751e-04 1.0480e-03
1556648 1556661 8.3834e-04 6.9965e-06 6.9751e-04 1.0252e-03
1556661 1556680 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556680 1556681 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556681 1556693 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556693 1556702 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556702 1556747 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556747 1556766 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556766 1556783 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556783 1556797 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556797 1556889 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556889 1556897 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556897 1556903 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556903 1556962 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556962 1556975 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556975 1556993 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1556993 1557016 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557016 1557033 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557033 1557046 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557046 1557103 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557103 1557110 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557110 1557148 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557148 1557151 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557151 1557160 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557160 1557164 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557164 1557187 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557187 1557190 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557190 1557194 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557194 1557196 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557196 1557199 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557199 1557215 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557215 1557232 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557232 1557233 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557233 1557268 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557268 1557278 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557278 1557299 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557299 1557310 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557310 1557335 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557335 1557338 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557338 1557347 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557347 1557355 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557355 1557367 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557367 1557373 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557373 1557380 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557380 1557383 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557383 1557386 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557386 1557389 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557389 1557395 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557395 1557402 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557402 1557404 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557404 1557447 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557447 1557479 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557479 1557488 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557488 1557509 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557509 1557526 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557526 1557532 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557532 1557537 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557537 1557541 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557541 1557559 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557559 1557568 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557568 1557574 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557574 1557586 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557586 1557634 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557634 1557640 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557640 1557641 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557641 1557697 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1557697 1558182 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1558182 1558547 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1558547 1561392 6.3730e-04 6.9965e-06 6.9599e-04 9.2315e-04
1561392 1561537 2.1640e-04 7.0915e-08 2.1516e-06 8.4929e-04
1561537 1563017 4.5869e-05 4.9129e-08 5.9666e-07 5.3421e-04
1563017 1564644 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1564644 1571134 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1571134 1571758 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1571758 1571888 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1571888 1572008 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1572008 1572009 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1572009 1572129 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1572129 1574220 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1574220 1574438 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1574438 1574502 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1574502 1575529 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1575529 1577116 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1577116 1577235 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1577235 1577613 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1577613 1577625 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1577625 1578024 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1578024 1578507 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1578507 1578537 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1578537 1581829 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1581829 1582732 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582732 1582778 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582778 1582782 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582782 1582798 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582798 1582805 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582805 1582806 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582806 1582830 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582830 1582834 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582834 1582851 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582851 1582862 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582862 1582865 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582865 1582868 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582868 1582876 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582876 1582884 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582884 1582903 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582903 1582912 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582912 1582915 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582915 1582927 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582927 1582929 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582929 1582942 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582942 1582953 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582953 1582978 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1582978 1583023 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583023 1583065 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583065 1583071 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583071 1583077 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583077 1583088 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583088 1583103 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583103 1583108 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583108 1583110 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583110 1583117 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583117 1583118 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583118 1583122 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583122 1583127 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583127 1583132 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583132 1583136 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583136 1583142 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583142 1583150 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583150 1583154 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583154 1583170 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583170 1583175 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583175 1583190 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583190 1583195 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583195 1583209 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583209 1583211 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583211 1583217 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583217 1583239 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583239 1583292 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583292 1583438 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583438 1583459 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583459 1583462 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583462 1583849 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583849 1583878 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583878 1583900 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1583900 1584104 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584104 1584122 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584122 1584212 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584212 1584293 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584293 1584429 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584429 1584479 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
1584479 1584482 1.6393e-06 4.7357e-08 5.6107e-07 7.6307e-06
