# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:31727,num_snp_partitions:7,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
2034613 2034634 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034634 2034647 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034647 2034737 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034737 2034763 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034763 2034877 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034877 2034965 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2034965 2035005 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035005 2035021 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035021 2035100 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035100 2035130 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035130 2035161 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035161 2035167 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035167 2035208 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035208 2035254 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035254 2035270 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035270 2035286 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035286 2035386 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035386 2035425 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035425 2035431 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035431 2035512 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035512 2035518 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035518 2035548 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035548 2035591 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035591 2035592 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035592 2035608 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035608 2035611 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035611 2035670 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035670 2035692 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035692 2035697 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035697 2035717 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035717 2035720 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035720 2035725 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035725 2035734 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035734 2035761 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035761 2035768 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035768 2035772 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035772 2035789 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035789 2035833 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035833 2035860 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2035860 2036004 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036004 2036069 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036069 2036098 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036098 2036141 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036141 2036150 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036150 2036154 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036154 2036214 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036214 2036221 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036221 2036226 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036226 2036244 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036244 2036247 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036247 2036254 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036254 2036264 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036264 2036304 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036304 2036307 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036307 2036315 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036315 2036320 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036320 2036346 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036346 2036423 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036423 2036457 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036457 2036463 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036463 2036561 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036561 2036600 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036600 2036640 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036640 2036645 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036645 2036675 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036675 2036695 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036695 2036747 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036747 2036802 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036802 2036870 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036870 2036874 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036874 2036894 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036894 2036895 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2036895 2037045 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037045 2037129 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037129 2037195 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037195 2037444 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037444 2037495 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037495 2037504 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037504 2037543 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037543 2037597 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037597 2037648 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037648 2037654 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037654 2037680 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037680 2037810 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037810 2037816 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037816 2037840 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037840 2037867 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037867 2037918 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037918 2037948 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037948 2037972 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037972 2037989 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037989 2037993 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2037993 2038014 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038014 2038017 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038017 2038044 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038044 2038071 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038071 2038088 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038088 2038122 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038122 2038141 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038141 2038261 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038261 2038268 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038268 2038287 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038287 2038296 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038296 2038299 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038299 2038314 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038314 2038351 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038351 2038369 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038369 2038492 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038492 2038521 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038521 2038619 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038619 2038629 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038629 2038647 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038647 2038674 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038674 2038681 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038681 2038692 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038692 2038708 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038708 2038709 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038709 2038713 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038713 2038725 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038725 2038735 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038735 2038756 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038756 2038773 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038773 2038858 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038858 2038870 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038870 2038879 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038879 2038919 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038919 2038924 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038924 2038935 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038935 2038949 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038949 2038953 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038953 2038980 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038980 2038982 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038982 2038985 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2038985 2039010 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039010 2039013 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039013 2039083 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039083 2039091 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039091 2039097 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039097 2039103 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039103 2039124 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039124 2039167 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039167 2039183 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039183 2039229 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039229 2039298 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039298 2039338 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039338 2039346 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039346 2039349 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039349 2039412 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039412 2039466 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039466 2039496 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039496 2039610 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039610 2039673 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039673 2039686 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039686 2039710 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039710 2039740 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039740 2039742 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039742 2039838 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039838 2039844 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039844 2039865 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039865 2039866 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2039866 2040025 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040025 2040035 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040035 2040044 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040044 2040053 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040053 2040083 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040083 2040085 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040085 2040132 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040132 2040141 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040141 2040165 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040165 2040172 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040172 2040193 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040193 2040199 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040199 2040209 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040209 2040221 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040221 2040278 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040278 2040360 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040360 2040367 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040367 2040419 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040419 2040428 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040428 2040437 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040437 2040451 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040451 2040454 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040454 2040473 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040473 2040494 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040494 2040537 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040537 2040554 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040554 2040556 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040556 2040561 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040561 2040587 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040587 2040602 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040602 2040610 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040610 2040618 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040618 2040637 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040637 2040676 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040676 2040683 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040683 2040691 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040691 2040718 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040718 2040724 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040724 2040725 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040725 2040739 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040739 2040743 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040743 2040759 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040759 2040763 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040763 2040771 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040771 2040790 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040790 2040850 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040850 2040868 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040868 2040910 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040910 2040936 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040936 2040964 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040964 2040970 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040970 2040982 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2040982 2041052 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041052 2041118 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041118 2041376 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041376 2041382 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041382 2041466 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041466 2041475 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041475 2041496 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041496 2041927 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041927 2041952 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2041952 2042311 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2042311 2042441 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2042441 2042648 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2042648 2042978 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2042978 2042999 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2042999 2043002 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043002 2043026 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043026 2043029 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043029 2043032 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043032 2043093 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043093 2043136 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043136 2043186 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043186 2043197 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043197 2043269 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043269 2043399 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043399 2043417 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043417 2043452 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043452 2043459 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043459 2043507 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043507 2043510 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043510 2043515 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043515 2043545 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043545 2043627 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043627 2043669 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043669 2043671 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043671 2043690 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043690 2043691 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043691 2043856 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2043856 2044117 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044117 2044376 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044376 2044415 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044415 2044578 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044578 2044777 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044777 2044935 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044935 2044942 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044942 2044989 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2044989 2045030 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045030 2045045 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045045 2045269 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045269 2045305 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045305 2045370 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045370 2045525 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045525 2045532 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045532 2045538 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045538 2045585 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045585 2045603 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045603 2045606 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045606 2045608 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045608 2045615 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045615 2045660 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045660 2045735 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045735 2045737 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045737 2045752 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045752 2045799 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045799 2045892 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045892 2045901 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045901 2045928 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045928 2045971 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2045971 2046057 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046057 2046067 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046067 2046159 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046159 2046177 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046177 2046289 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046289 2046362 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046362 2046410 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046410 2046771 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046771 2046772 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046772 2046881 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046881 2046893 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046893 2046933 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2046933 2047112 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047112 2047127 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047127 2047136 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047136 2047139 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047139 2047177 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047177 2047201 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047201 2047206 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047206 2047250 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047250 2047263 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047263 2047269 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047269 2047369 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047369 2047382 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047382 2047391 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047391 2047401 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047401 2047407 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047407 2047484 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047484 2047575 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047575 2047579 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047579 2047588 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047588 2047605 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047605 2047650 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047650 2047716 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047716 2047737 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047737 2047745 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047745 2047749 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047749 2047751 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047751 2047763 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047763 2047765 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047765 2047769 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047769 2047850 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047850 2047859 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2047859 2048033 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048033 2048102 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048102 2048108 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048108 2048135 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048135 2048163 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048163 2048170 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048170 2048199 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048199 2048249 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048249 2048267 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048267 2048285 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048285 2048324 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048324 2048363 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048363 2048400 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048400 2048474 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048474 2048483 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048483 2048552 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048552 2048573 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048573 2048600 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048600 2048642 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048642 2048660 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048660 2048684 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048684 2048727 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
2048727 2048786 2.3017e-06 2.7153e-08 1.9363e-06 6.3518e-06
