# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:26057,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
2292663 2292731 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2292731 2292804 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2292804 2293010 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293010 2293332 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293332 2293412 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293412 2293446 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293446 2293799 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293799 2293916 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293916 2293923 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293923 2293934 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293934 2293955 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293955 2293964 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2293964 2294016 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294016 2294137 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294137 2294165 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294165 2294182 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294182 2294202 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294202 2294206 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294206 2294334 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294334 2294342 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294342 2294356 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294356 2294384 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294384 2294391 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294391 2294398 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294398 2294422 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294422 2294590 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294590 2294707 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294707 2294929 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2294929 2295005 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295005 2295142 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295142 2295149 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295149 2295151 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295151 2295154 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295154 2295182 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295182 2295186 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295186 2295192 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295192 2295193 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295193 2295201 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295201 2295220 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295220 2295249 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295249 2295253 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295253 2295265 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295265 2295269 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295269 2295273 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295273 2295274 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295274 2295287 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295287 2295326 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295326 2295332 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295332 2295354 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295354 2295365 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295365 2295369 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295369 2295395 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295395 2295413 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295413 2295425 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295425 2295427 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295427 2295476 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295476 2295482 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295482 2295515 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295515 2295527 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295527 2295543 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295543 2295566 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295566 2295587 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295587 2295623 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295623 2295650 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295650 2295679 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295679 2295683 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295683 2295687 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295687 2295692 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295692 2295701 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295701 2295704 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295704 2295707 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295707 2295740 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295740 2295744 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295744 2295755 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295755 2295762 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295762 2295763 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295763 2295770 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295770 2295771 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295771 2295788 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295788 2295794 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295794 2295797 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295797 2295804 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295804 2295813 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295813 2295814 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295814 2295839 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295839 2295845 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295845 2295877 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295877 2295881 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295881 2295888 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295888 2295896 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295896 2295917 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295917 2295959 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295959 2295966 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295966 2295974 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295974 2295986 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2295986 2296025 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296025 2296026 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296026 2296043 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296043 2296055 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296055 2296076 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296076 2296088 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296088 2296118 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296118 2296123 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296123 2296124 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296124 2296138 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296138 2296149 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296149 2296166 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296166 2296176 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296176 2296187 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296187 2296193 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296193 2296197 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296197 2296205 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296205 2296214 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296214 2296245 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296245 2296274 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296274 2296290 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296290 2296291 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296291 2296310 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296310 2296315 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296315 2296333 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296333 2296345 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296345 2296380 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296380 2296391 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296391 2296392 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296392 2296397 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296397 2296422 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296422 2296424 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296424 2296429 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296429 2296430 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296430 2296448 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296448 2296469 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296469 2296569 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296569 2296577 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296577 2296579 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296579 2296625 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296625 2296626 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296626 2296633 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296633 2296651 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296651 2296653 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296653 2296684 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296684 2296685 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296685 2296730 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296730 2296835 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296835 2296838 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296838 2296840 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296840 2296846 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296846 2296848 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296848 2296863 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296863 2296869 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296869 2296870 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296870 2296882 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296882 2296883 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296883 2296897 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296897 2296903 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296903 2296913 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296913 2296948 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296948 2296958 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296958 2296965 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296965 2296968 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296968 2296975 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296975 2296978 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296978 2296988 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296988 2296997 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2296997 2297008 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297008 2297014 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297014 2297022 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297022 2297023 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297023 2297028 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297028 2297056 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297056 2297060 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297060 2297070 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297070 2297072 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297072 2297088 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297088 2297095 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297095 2297096 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297096 2297111 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297111 2297118 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297118 2297143 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297143 2297145 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297145 2297156 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297156 2297164 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297164 2297173 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297173 2297175 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297175 2297184 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297184 2297234 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297234 2297239 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297239 2297259 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297259 2297307 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297307 2297310 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297310 2297328 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297328 2297353 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297353 2297366 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297366 2297495 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297495 2297521 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297521 2297540 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297540 2297544 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297544 2297558 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297558 2297579 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297579 2297643 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297643 2297660 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297660 2297733 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297733 2297972 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2297972 2298029 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298029 2298057 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298057 2298106 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298106 2298115 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298115 2298147 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298147 2298156 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298156 2298291 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2298291 2299014 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299014 2299140 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299140 2299334 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299334 2299418 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299418 2299434 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299434 2299510 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299510 2299538 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299538 2299593 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299593 2299753 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299753 2299921 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2299921 2300466 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2300466 2300632 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2300632 2300781 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2300781 2301249 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301249 2301498 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301498 2301513 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301513 2301594 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301594 2301744 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301744 2301973 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301973 2301981 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2301981 2302230 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302230 2302327 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302327 2302420 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302420 2302531 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302531 2302802 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302802 2302820 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302820 2302971 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302971 2302986 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2302986 2303113 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2303113 2304056 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2304056 2304149 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2304149 2304171 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2304171 2304833 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2304833 2305275 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305275 2305335 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305335 2305471 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305471 2305517 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305517 2305518 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305518 2305541 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305541 2305990 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2305990 2306128 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306128 2306191 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306191 2306317 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306317 2306359 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306359 2306362 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306362 2306391 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306391 2306395 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306395 2306399 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306399 2306417 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306417 2306479 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306479 2306532 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306532 2306575 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306575 2306599 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306599 2306602 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306602 2306608 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306608 2306610 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306610 2306613 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306613 2306797 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306797 2306805 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2306805 2307070 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307070 2307146 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307146 2307176 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307176 2307185 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307185 2307196 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307196 2307208 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307208 2307228 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307228 2307230 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307230 2307276 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307276 2307277 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307277 2307282 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307282 2307287 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307287 2307295 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307295 2307334 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307334 2307337 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307337 2307360 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307360 2307387 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307387 2307416 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307416 2307581 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307581 2307774 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2307774 2308481 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308481 2308494 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308494 2308579 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308579 2308593 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308593 2308689 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308689 2308690 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308690 2308740 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308740 2308790 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2308790 2309114 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309114 2309307 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309307 2309639 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309639 2309910 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309910 2309931 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309931 2309936 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309936 2309953 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309953 2309966 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309966 2309969 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309969 2309973 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309973 2309976 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309976 2309980 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309980 2309989 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309989 2309991 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309991 2309994 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2309994 2310001 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310001 2310014 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310014 2310038 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310038 2310042 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310042 2310057 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310057 2310072 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310072 2310118 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310118 2310121 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310121 2310172 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310172 2310226 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310226 2310264 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310264 2310283 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310283 2310337 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310337 2310359 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310359 2310426 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310426 2310516 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310516 2310521 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310521 2310662 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310662 2310803 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310803 2310837 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2310837 2311667 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2311667 2312395 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2312395 2312409 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2312409 2312735 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2312735 2313053 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2313053 2314135 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2314135 2315261 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315261 2315331 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315331 2315350 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315350 2315604 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315604 2315892 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315892 2315958 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315958 2315961 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
2315961 2315991 2.4431e-06 1.2136e-07 2.5433e-06 4.6107e-06
