# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:18109,num_snp_partitions:4,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
1603556 1603598 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603598 1603610 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603610 1603640 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603640 1603662 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603662 1603675 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603675 1603693 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603693 1603751 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603751 1603833 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603833 1603934 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603934 1603946 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1603946 1604127 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604127 1604132 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604132 1604162 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604162 1604248 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604248 1604316 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604316 1604522 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604522 1604535 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1604535 1605023 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1605023 1605026 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1605026 1605273 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1605273 1605984 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1605984 1606156 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606156 1606165 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606165 1606185 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606185 1606283 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606283 1606419 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606419 1606420 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606420 1606585 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606585 1606586 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606586 1606677 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606677 1606704 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606704 1606730 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606730 1606802 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606802 1606820 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606820 1606821 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606821 1606907 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606907 1606934 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606934 1606977 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1606977 1607023 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607023 1607024 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607024 1607133 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607133 1607203 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607203 1607349 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607349 1607366 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607366 1607476 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607476 1607487 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607487 1607526 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607526 1607571 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607571 1607601 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607601 1607602 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607602 1607703 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607703 1607778 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607778 1607790 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607790 1607944 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607944 1607986 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607986 1607987 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1607987 1608013 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1608013 1608105 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1608105 1608290 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1608290 1608778 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1608778 1608970 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1608970 1609070 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1609070 1609385 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1609385 1609539 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1609539 1609681 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1609681 1609758 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1609758 1610330 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1610330 1611212 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1611212 1611634 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1611634 1612137 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612137 1612254 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612254 1612271 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612271 1612512 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612512 1612536 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612536 1612538 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612538 1612663 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612663 1612752 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612752 1612856 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1612856 1613107 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613107 1613170 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613170 1613179 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613179 1613180 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613180 1613217 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613217 1613265 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613265 1613269 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613269 1613336 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613336 1613337 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613337 1613448 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613448 1613449 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613449 1613458 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613458 1613464 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613464 1613572 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613572 1613582 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613582 1613610 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613610 1613611 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613611 1613635 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613635 1613680 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613680 1613714 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613714 1613972 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613972 1613989 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1613989 1614239 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614239 1614601 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614601 1614603 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614603 1614668 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614668 1614675 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614675 1614705 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614705 1614724 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614724 1614727 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614727 1614772 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614772 1614782 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614782 1614795 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614795 1614831 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614831 1614843 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614843 1614848 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614848 1614863 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614863 1614866 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614866 1614876 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614876 1614882 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614882 1614886 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1614886 1615008 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615008 1615011 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615011 1615014 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615014 1615020 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615020 1615024 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615024 1615027 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615027 1615047 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615047 1615051 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615051 1615056 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615056 1615057 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615057 1615062 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615062 1615073 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615073 1615096 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615096 1615099 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615099 1615122 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615122 1615131 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615131 1615133 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615133 1615136 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615136 1615142 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615142 1615146 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615146 1615168 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615168 1615174 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615174 1615190 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615190 1615191 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615191 1615197 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615197 1615212 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615212 1615220 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615220 1615558 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615558 1615560 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615560 1615584 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615584 1615597 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615597 1615603 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615603 1615612 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615612 1615617 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615617 1615618 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615618 1615637 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615637 1615639 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615639 1615660 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615660 1615671 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615671 1615676 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615676 1615678 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615678 1615701 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615701 1615702 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615702 1615708 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615708 1615718 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615718 1615773 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615773 1615777 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615777 1615778 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615778 1615783 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615783 1615896 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615896 1615949 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615949 1615967 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615967 1615971 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615971 1615993 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615993 1615994 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1615994 1616013 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616013 1616014 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616014 1616039 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616039 1616088 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616088 1616093 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616093 1616173 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616173 1616272 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616272 1616274 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616274 1616278 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616278 1616302 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616302 1616317 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616317 1616325 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616325 1616342 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616342 1616345 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616345 1616367 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616367 1616380 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616380 1616394 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616394 1616414 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616414 1616418 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616418 1616422 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616422 1616428 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616428 1616438 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616438 1616439 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616439 1616450 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616450 1616457 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616457 1616461 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616461 1616474 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616474 1616475 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616475 1616502 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616502 1616556 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616556 1616567 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616567 1616595 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616595 1616663 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616663 1616715 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616715 1616718 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616718 1616721 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616721 1616736 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616736 1616777 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616777 1616846 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616846 1616847 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616847 1616863 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1616863 1617009 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617009 1617057 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617057 1617080 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617080 1617111 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617111 1617123 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617123 1617164 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617164 1617182 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617182 1617197 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617197 1617245 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617245 1617306 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617306 1617336 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617336 1617374 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617374 1617482 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617482 1617547 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617547 1617552 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617552 1617565 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617565 1617573 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617573 1617613 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617613 1617667 4.3084e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617667 1617770 4.8174e-06 5.6752e-07 4.5504e-06 7.0589e-06
1617770 1617771 9.3990e-05 6.1402e-07 4.7286e-06 1.0177e-03
1617771 1617780 1.9528e-04 6.5758e-07 5.1342e-06 1.0427e-03
1617780 1617781 1.9528e-04 6.5758e-07 5.1342e-06 1.0427e-03
1617781 1617819 2.3357e-04 6.6825e-07 5.3405e-06 1.0575e-03
1617819 1617820 2.3357e-04 6.6825e-07 5.3405e-06 1.0575e-03
1617820 1617833 2.6823e-04 6.6825e-07 5.6974e-06 1.0575e-03
1617833 1617848 2.8146e-04 6.6825e-07 5.7549e-06 1.0575e-03
1617848 1617861 4.4178e-04 1.1267e-06 6.9477e-06 1.0575e-03
1617861 1617871 6.7145e-04 1.6390e-06 8.6048e-04 1.0602e-03
1617871 1617921 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617921 1617936 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617936 1617939 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617939 1617945 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617945 1617946 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617946 1617956 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617956 1617982 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617982 1617988 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617988 1617990 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1617990 1618045 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618045 1618063 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618063 1618084 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618084 1618102 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618102 1618140 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618140 1618208 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618208 1618216 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618216 1618234 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618234 1618241 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618241 1618288 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618288 1618320 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618320 1618325 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618325 1618340 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618340 1618370 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618370 1618371 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618371 1618377 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618377 1618399 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618399 1618400 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618400 1618405 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618405 1618410 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618410 1618415 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618415 1618424 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618424 1618439 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618439 1618465 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618465 1618473 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618473 1618506 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618506 1618549 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618549 1618562 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618562 1618606 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618606 1618618 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618618 1618640 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618640 1618665 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618665 1618668 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618668 1618717 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618717 1618816 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618816 1618821 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618821 1618822 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618822 1618856 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618856 1618897 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618897 1618898 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618898 1618929 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618929 1618950 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618950 1618983 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1618983 1619005 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619005 1619039 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619039 1619208 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619208 1619255 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619255 1619288 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619288 1619289 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619289 1619297 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619297 1619337 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619337 1619382 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619382 1619412 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619412 1619432 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619432 1619470 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619470 1619524 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619524 1619561 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619561 1619573 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619573 1619578 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619578 1619599 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619599 1619602 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619602 1619620 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619620 1619621 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619621 1619650 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619650 1619664 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619664 1619787 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619787 1619788 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619788 1619820 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619820 1619848 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619848 1619905 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619905 1619962 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619962 1619964 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1619964 1620003 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620003 1620017 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620017 1620049 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620049 1620056 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620056 1620060 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620060 1620160 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620160 1620161 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620161 1620179 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620179 1620208 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620208 1620292 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620292 1620306 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620306 1620310 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620310 1620329 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620329 1620375 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620375 1620376 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620376 1620394 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620394 1620396 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620396 1620424 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620424 1620462 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
1620462 1620498 9.1027e-04 8.0522e-04 9.0255e-04 1.0607e-03
