# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:25328,num_snp_partitions:6,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
851036 851060 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851060 851067 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851067 851101 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851101 851107 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851107 851111 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851111 851145 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851145 851150 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851150 851170 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851170 851178 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851178 851188 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851188 851207 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851207 851221 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851221 851222 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851222 851230 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851230 851231 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851231 851236 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851236 851258 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851258 851261 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851261 851263 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851263 851277 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851277 851298 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851298 851338 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851338 851339 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851339 851353 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851353 851368 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851368 851369 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851369 851389 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851389 851415 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851415 851417 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851417 851437 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851437 851441 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851441 851485 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851485 851508 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851508 851523 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851523 851533 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851533 851535 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851535 851560 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851560 851561 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851561 851567 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851567 851575 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851575 851601 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851601 851602 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851602 851649 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851649 851653 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851653 851655 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851655 851658 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851658 851672 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851672 851679 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851679 851683 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851683 851686 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851686 851689 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851689 851692 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851692 851706 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851706 851708 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851708 851717 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851717 851722 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851722 851728 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851728 851731 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851731 851737 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851737 851739 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851739 851742 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851742 851747 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851747 851759 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851759 851761 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851761 851793 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851793 851796 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851796 851815 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851815 851821 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851821 851822 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851822 851855 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851855 851857 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851857 851869 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851869 851887 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851887 851916 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851916 851930 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851930 851932 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851932 851941 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851941 851953 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851953 851979 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851979 851989 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851989 851993 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
851993 852021 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852021 852052 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852052 852053 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852053 852058 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852058 852059 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852059 852063 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852063 852064 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852064 852068 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852068 852073 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852073 852082 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852082 852094 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852094 852097 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852097 852103 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852103 852135 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852135 852142 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852142 852146 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852146 852149 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852149 852184 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852184 852218 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852218 852223 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852223 852229 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852229 852232 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852232 852238 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852238 852267 6.8905e-02 6.6699e-02 6.8044e-02 7.5044e-02
852267 852269 6.9112e-02 6.6699e-02 6.8060e-02 7.5044e-02
852269 852304 6.9453e-02 6.6699e-02 6.8091e-02 7.5055e-02
852304 852316 8.9539e-02 6.6715e-02 7.0920e-02 1.3627e-01
852316 852317 1.0147e-01 6.6726e-02 1.2514e-01 1.3684e-01
852317 852321 1.1267e-01 6.6796e-02 1.2769e-01 1.3720e-01
852321 852325 1.1778e-01 6.6928e-02 1.2826e-01 1.3733e-01
852325 852348 1.2766e-01 7.1700e-02 1.2920e-01 1.3761e-01
852348 852352 1.2876e-01 7.5172e-02 1.2925e-01 1.3761e-01
852352 852367 1.2936e-01 1.2048e-01 1.2927e-01 1.3761e-01
852367 852368 1.2988e-01 1.2277e-01 1.2950e-01 1.3761e-01
852368 852372 1.3007e-01 1.2306e-01 1.2954e-01 1.3773e-01
852372 852377 1.3013e-01 1.2331e-01 1.2954e-01 1.3773e-01
852377 852381 1.3013e-01 1.2331e-01 1.2954e-01 1.3773e-01
852381 852387 1.3016e-01 1.2334e-01 1.2954e-01 1.3773e-01
852387 852398 1.3034e-01 1.2363e-01 1.2964e-01 1.3773e-01
852398 852427 1.3034e-01 1.2363e-01 1.2964e-01 1.3773e-01
852427 852428 1.3034e-01 1.2363e-01 1.2964e-01 1.3773e-01
852428 852445 1.3034e-01 1.2363e-01 1.2964e-01 1.3773e-01
852445 852452 1.3035e-01 1.2363e-01 1.2964e-01 1.3773e-01
852452 852456 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852456 852463 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852463 852467 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852467 852494 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852494 852500 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852500 852506 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852506 852508 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852508 852512 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852512 852515 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852515 852517 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852517 852523 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852523 852543 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852543 852549 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852549 852556 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852556 852560 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852560 852562 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852562 852568 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852568 852577 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852577 852619 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852619 852644 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852644 852675 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852675 852710 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852710 852712 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852712 852716 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852716 852719 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852719 852721 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852721 852725 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852725 852727 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852727 852730 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852730 852732 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852732 852762 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852762 852766 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852766 852769 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852769 852772 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852772 852780 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852780 852840 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852840 852842 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852842 852846 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852846 852857 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852857 852859 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852859 852864 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852864 852870 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852870 852895 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852895 852900 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852900 852920 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852920 852921 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852921 852928 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852928 852929 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852929 852938 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852938 852954 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852954 852959 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852959 852960 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852960 852971 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852971 852972 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852972 852991 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
852991 853015 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853015 853031 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853031 853033 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853033 853041 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853041 853044 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853044 853048 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853048 853072 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853072 853073 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853073 853084 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853084 853094 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853094 853096 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853096 853102 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853102 853104 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853104 853116 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853116 853120 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853120 853121 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853121 853136 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853136 853137 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853137 853145 1.3041e-01 1.2370e-01 1.2964e-01 1.3775e-01
853145 853149 1.2308e-01 2.5010e-02 1.2896e-01 1.3735e-01
853149 853152 1.1453e-01 2.5004e-02 1.2859e-01 1.3732e-01
853152 853168 2.6850e-02 2.2857e-02 2.5032e-02 2.5691e-02
853168 853171 2.4539e-02 2.2835e-02 2.5030e-02 2.5353e-02
853171 853176 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853176 853179 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853179 853185 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853185 853186 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853186 853201 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853201 853241 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853241 853246 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853246 853247 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853247 853252 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853252 853280 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853280 853297 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853297 853327 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853327 853329 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853329 853332 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853332 853338 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853338 853373 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853373 853385 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853385 853388 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853388 853410 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853410 853417 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853417 853425 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853425 853430 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853430 853434 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853434 853442 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853442 853443 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853443 853465 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853465 853467 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853467 853487 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853487 853488 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853488 853493 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853493 853496 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853496 853500 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853500 853501 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853501 853543 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853543 853544 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853544 853552 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853552 853556 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853556 853560 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853560 853605 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853605 853608 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853608 853643 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853643 853644 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853644 853671 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853671 853674 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853674 853679 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853679 853696 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853696 853697 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853697 853706 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853706 853716 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853716 853720 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853720 853721 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853721 853740 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853740 853741 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853741 853754 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853754 853762 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853762 853771 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853771 853809 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853809 853825 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853825 853826 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853826 853840 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853840 853845 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853845 853850 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853850 853851 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853851 853855 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853855 853870 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853870 853871 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853871 853875 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853875 853906 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853906 853937 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853937 853947 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853947 853950 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853950 853954 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853954 853970 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853970 853971 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
853971 854012 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854012 854049 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854049 854051 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854051 854071 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854071 854076 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854076 854077 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854077 854100 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854100 854103 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854103 854107 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854107 854110 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854110 854132 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854132 854133 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854133 854160 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854160 854167 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854167 854170 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854170 854200 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854200 854224 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854224 854242 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854242 854244 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854244 854297 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854297 854298 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854298 854334 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854334 854341 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854341 854348 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854348 854372 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854372 854382 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854382 854383 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854383 854411 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854411 854418 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854418 854434 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854434 854437 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854437 854496 2.4441e-02 2.2827e-02 2.5030e-02 2.5353e-02
854496 854550 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854550 854589 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854589 854621 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854621 854660 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854660 854668 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854668 854669 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854669 854728 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854728 854746 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854746 854747 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854747 854790 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854790 854811 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854811 854817 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854817 854899 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854899 854996 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
854996 855043 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855043 855046 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855046 855050 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855050 855104 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855104 855139 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855139 855147 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855147 855256 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855256 855270 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855270 855279 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855279 855282 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855282 855330 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855330 855349 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855349 855396 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855396 855485 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855485 855504 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855504 855522 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855522 855568 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855568 855637 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855637 855658 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855658 855659 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855659 855730 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855730 855741 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855741 855782 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855782 855817 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855817 855872 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855872 855893 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855893 855897 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
855897 856009 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856009 856051 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856051 856104 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856104 856136 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856136 856140 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856140 856202 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856202 856210 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856210 856223 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856223 856233 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856233 856251 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856251 856252 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856252 856294 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856294 856295 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
856295 856313 5.0745e-05 9.1699e-07 3.0638e-05 1.1690e-04
