# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:15254,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2134638 2134665 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2134665 2134948 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2134948 2135194 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2135194 2136003 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2136003 2136530 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2136530 2136554 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2136554 2142009 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2142009 2143768 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2143768 2146943 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2146943 2147115 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2147115 2150517 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2150517 2152094 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2152094 2152165 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2152165 2154376 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2154376 2157075 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2157075 2157564 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2157564 2160072 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2160072 2162399 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2162399 2165492 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2165492 2167887 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2167887 2168068 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2168068 2168254 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2168254 2168276 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2168276 2168997 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2168997 2169541 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2169541 2171942 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2171942 2172504 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2172504 2174334 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2174334 2174843 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2174843 2177789 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2177789 2180765 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2180765 2182826 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2182826 2185366 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2185366 2189973 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2189973 2191251 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191251 2191264 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191264 2191279 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191279 2191287 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191287 2191326 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191326 2191332 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191332 2191371 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191371 2191433 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191433 2191750 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191750 2191859 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2191859 2192073 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2192073 2192090 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2192090 2192095 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2192095 2194998 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2194998 2195784 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2195784 2196082 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2196082 2196103 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2196103 2201583 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2201583 2202427 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2202427 2202562 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2202562 2205380 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2205380 2210891 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2210891 2211927 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2211927 2211928 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2211928 2211935 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2211935 2212021 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2212021 2212423 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2212423 2212446 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2212446 2213311 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2213311 2213643 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2213643 2215510 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2215510 2216613 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2216613 2216717 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2216717 2216769 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2216769 2217261 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2217261 2218502 4.7013e-05 4.4916e-05 4.7152e-05 4.8150e-05
2218502 2218812 2.0553e-03 4.5012e-05 2.4325e-03 2.9688e-03
2218812 2220796 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220796 2220828 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220828 2220840 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220840 2220847 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220847 2220869 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220869 2220933 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2220933 2221012 2.5485e-03 2.1052e-03 2.5748e-03 3.1459e-03
2221012 2221158 3.7701e-02 3.2921e-02 3.6991e-02 4.4088e-02
2221158 2221296 3.7701e-02 3.2921e-02 3.6991e-02 4.4088e-02
2221296 2221320 1.7836e-02 3.6153e-03 4.7014e-03 3.9773e-02
2221320 2221332 5.3241e-03 3.5674e-03 4.3216e-03 3.5335e-02
2221332 2221356 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221356 2221362 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221362 2221413 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221413 2221435 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221435 2221455 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221455 2221478 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221478 2221486 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221486 2221497 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221497 2221681 4.2992e-03 3.5526e-03 4.2943e-03 5.0575e-03
2221681 2221699 2.9860e-03 3.5746e-06 4.0055e-03 4.8760e-03
2221699 2221728 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221728 2221730 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221730 2221739 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221739 2221748 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221748 2221751 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221751 2221764 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221764 2221766 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221766 2221857 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221857 2221860 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221860 2221876 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221876 2221882 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221882 2221904 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221904 2221913 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221913 2221917 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221917 2221921 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221921 2221931 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221931 2221959 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221959 2221993 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2221993 2222015 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222015 2222022 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222022 2222026 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222026 2222041 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222041 2222047 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222047 2222068 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222068 2222071 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222071 2222271 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222271 2222349 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222349 2222360 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222360 2222402 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222402 2222407 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222407 2222420 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222420 2222429 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222429 2222479 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222479 2222482 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222482 2222485 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222485 2222528 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222528 2222543 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222543 2222567 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2222567 2223233 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223233 2223377 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223377 2223415 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223415 2223523 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223523 2223527 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223527 2223545 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223545 2223614 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223614 2223641 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223641 2223680 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223680 2223683 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223683 2223698 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223698 2223707 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223707 2223806 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223806 2223845 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223845 2223875 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223875 2223911 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2223911 2224019 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224019 2224031 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224031 2224043 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224043 2224073 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224073 2224109 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224109 2224115 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224115 2224151 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224151 2224235 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224235 2224346 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224346 2224596 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224596 2224679 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224679 2224721 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224721 2224731 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224731 2224740 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224740 2224746 1.4243e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224746 2224758 1.4266e-05 1.1789e-06 1.1698e-05 3.4579e-05
2224758 2224760 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224760 2224768 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224768 2224775 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224775 2224776 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224776 2224781 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224781 2224792 1.4424e-05 1.1789e-06 1.1707e-05 3.4804e-05
2224792 2224801 1.4486e-05 1.1789e-06 1.1707e-05 3.4821e-05
2224801 2224806 1.4486e-05 1.1789e-06 1.1707e-05 3.4821e-05
2224806 2224810 1.4486e-05 1.1789e-06 1.1707e-05 3.4821e-05
2224810 2224818 1.4486e-05 1.1789e-06 1.1707e-05 3.4821e-05
2224818 2224825 1.4486e-05 1.1789e-06 1.1707e-05 3.4821e-05
2224825 2224841 1.4552e-05 1.1789e-06 1.1707e-05 3.5062e-05
2224841 2224851 1.4552e-05 1.1789e-06 1.1707e-05 3.5062e-05
2224851 2224860 1.4562e-05 1.1789e-06 1.1707e-05 3.5062e-05
2224860 2224880 1.4562e-05 1.1789e-06 1.1707e-05 3.5062e-05
2224880 2224881 1.4562e-05 1.1789e-06 1.1707e-05 3.5062e-05
2224881 2224891 1.4613e-05 1.1789e-06 1.1707e-05 3.5189e-05
2224891 2224892 1.4764e-05 1.1789e-06 1.1707e-05 3.5523e-05
2224892 2224897 1.5005e-05 1.1789e-06 1.1707e-05 3.5920e-05
2224897 2224905 1.5292e-05 1.2410e-06 1.1743e-05 3.6226e-05
2224905 2224941 1.5294e-05 1.2410e-06 1.1743e-05 3.6226e-05
2224941 2224949 1.5895e-05 1.2410e-06 1.1952e-05 7.3513e-05
2224949 2225087 1.5987e-05 1.2410e-06 1.1952e-05 7.6284e-05
2225087 2225120 1.8781e-05 1.2504e-06 1.2502e-05 8.4560e-05
2225120 2225228 2.1728e-05 1.2602e-06 1.3391e-05 8.8467e-05
2225228 2225240 2.6102e-05 1.3301e-06 1.5468e-05 9.1311e-05
2225240 2225291 2.8678e-05 1.3301e-06 1.6394e-05 9.3176e-05
2225291 2225297 3.1021e-05 1.3301e-06 1.8072e-05 9.4125e-05
2225297 2225336 3.4781e-05 1.4402e-06 1.9770e-05 9.6401e-05
2225336 2225339 3.7000e-05 1.4402e-06 2.0936e-05 9.6468e-05
2225339 2225408 3.9223e-05 1.4402e-06 2.2354e-05 9.6663e-05
2225408 2225432 4.4846e-05 1.4420e-06 2.7762e-05 9.7517e-05
2225432 2225492 4.7699e-05 1.4420e-06 3.0893e-05 9.7748e-05
2225492 2225498 5.0167e-05 1.4614e-06 3.4069e-05 9.7996e-05
2225498 2225523 5.4267e-05 1.5054e-06 7.9994e-05 9.8254e-05
2225523 2225537 5.6778e-05 1.6393e-06 8.2203e-05 9.8395e-05
2225537 2225546 5.9090e-05 1.6514e-06 8.3252e-05 9.8458e-05
2225546 2225558 6.2378e-05 1.9374e-06 8.4680e-05 9.8541e-05
2225558 2225666 6.4974e-05 2.2288e-06 8.5603e-05 9.8599e-05
2225666 2225669 6.8703e-05 2.4070e-06 8.6525e-05 9.8844e-05
2225669 2225853 7.1828e-05 3.4543e-06 8.7490e-05 9.9069e-05
2225853 2225884 7.3911e-05 3.4543e-06 8.7987e-05 9.9074e-05
2225884 2225908 7.8089e-05 4.3214e-06 8.8702e-05 9.9487e-05
2225908 2225995 8.1599e-05 7.2124e-06 8.9242e-05 9.9660e-05
2225995 2226047 8.4518e-05 9.0853e-06 8.9334e-05 1.0004e-04
2226047 2226143 8.6993e-05 1.1637e-05 8.9692e-05 1.0027e-04
2226143 2229209 9.0087e-05 7.9542e-05 8.9971e-05 1.0131e-04
2229209 2229807 9.0087e-05 7.9542e-05 8.9971e-05 1.0131e-04
2229807 2238342 9.0087e-05 7.9542e-05 8.9971e-05 1.0131e-04
2238342 2238361 8.7607e-05 4.0857e-06 8.9801e-05 1.0125e-04
2238361 2238364 8.4969e-05 2.7465e-06 8.9656e-05 1.0114e-04
2238364 2238371 8.3338e-05 1.8371e-06 8.9619e-05 1.0114e-04
2238371 2238374 8.1136e-05 1.5882e-06 8.9448e-05 1.0114e-04
2238374 2238378 7.8499e-05 1.3766e-06 8.9303e-05 1.0114e-04
2238378 2238379 7.7134e-05 1.2802e-06 8.9269e-05 1.0114e-04
2238379 2238393 7.5625e-05 1.0752e-06 8.9185e-05 1.0085e-04
2238393 2238396 7.2933e-05 8.6073e-07 8.8862e-05 1.0073e-04
2238396 2238402 7.0656e-05 8.6073e-07 8.8407e-05 1.0004e-04
2238402 2238406 6.9686e-05 8.4104e-07 8.8354e-05 1.0004e-04
2238406 2238408 6.9599e-05 8.4104e-07 8.8349e-05 1.0004e-04
2238408 2238411 6.7528e-05 8.1771e-07 8.7991e-05 1.0004e-04
2238411 2238419 6.4601e-05 8.1771e-07 8.7508e-05 1.0004e-04
2238419 2238435 6.4237e-05 8.1771e-07 8.7261e-05 1.0004e-04
2238435 2238436 6.2867e-05 8.1771e-07 8.7044e-05 1.0004e-04
2238436 2238442 6.0898e-05 7.8160e-07 8.5965e-05 1.0004e-04
2238442 2238465 5.9591e-05 5.8095e-07 8.5616e-05 1.0004e-04
2238465 2238467 5.8043e-05 4.9956e-07 8.4818e-05 9.9919e-05
2238467 2238474 5.6184e-05 4.9956e-07 8.4357e-05 9.9919e-05
2238474 2238476 5.5028e-05 4.9956e-07 8.3824e-05 9.9660e-05
2238476 2238480 5.1498e-05 4.9956e-07 8.1820e-05 9.9295e-05
2238480 2238482 5.0447e-05 4.7902e-07 8.0547e-05 9.9295e-05
2238482 2238485 4.8843e-05 4.7902e-07 7.9983e-05 9.9295e-05
2238485 2238501 4.7350e-05 4.7902e-07 7.8355e-05 9.9295e-05
2238501 2238505 4.6456e-05 4.7902e-07 5.3035e-06 9.8871e-05
2238505 2238508 4.5280e-05 4.7902e-07 5.1346e-06 9.8498e-05
2238508 2238516 4.4662e-05 4.7902e-07 5.0746e-06 9.8497e-05
2238516 2238532 4.2691e-05 4.7902e-07 4.8576e-06 9.8429e-05
2238532 2238534 4.0538e-05 4.7902e-07 4.6649e-06 9.8429e-05
2238534 2238542 3.8667e-05 4.7902e-07 4.5845e-06 9.8292e-05
2238542 2238559 3.6744e-05 4.7902e-07 4.4547e-06 9.8178e-05
2238559 2238562 3.5024e-05 4.7646e-07 4.3607e-06 9.8178e-05
2238562 2238618 3.4160e-05 4.7646e-07 4.3385e-06 9.8178e-05
2238618 2238619 3.2818e-05 4.7646e-07 4.2514e-06 9.7662e-05
2238619 2238634 3.1855e-05 4.7646e-07 4.2264e-06 9.7614e-05
2238634 2238646 3.0593e-05 4.7646e-07 4.1726e-06 9.7614e-05
2238646 2238647 2.9049e-05 4.7270e-07 4.1044e-06 9.7564e-05
2238647 2238654 2.7582e-05 4.1070e-07 4.0581e-06 9.7509e-05
2238654 2238655 2.6122e-05 3.7539e-07 3.9884e-06 9.7509e-05
2238655 2238659 2.4520e-05 3.7539e-07 3.8870e-06 9.7065e-05
2238659 2238664 2.3248e-05 3.6111e-07 3.8790e-06 9.7065e-05
2238664 2238670 2.1362e-05 3.5966e-07 3.8009e-06 9.7031e-05
2238670 2238727 2.0560e-05 3.5966e-07 3.7773e-06 9.7031e-05
2238727 2238741 1.8096e-05 3.5062e-07 3.6952e-06 9.5835e-05
2238741 2238771 1.6955e-05 3.5062e-07 3.6275e-06 9.5649e-05
2238771 2238784 1.6042e-05 3.5062e-07 3.5843e-06 9.5365e-05
2238784 2238817 1.4996e-05 3.5062e-07 3.5640e-06 9.5365e-05
2238817 2238832 1.3661e-05 3.3215e-07 3.5150e-06 9.5123e-05
2238832 2238844 1.2682e-05 3.3215e-07 3.4514e-06 9.4405e-05
2238844 2238982 1.0819e-05 2.9346e-07 3.3978e-06 9.2897e-05
2238982 2239059 8.9946e-06 2.9346e-07 3.3556e-06 9.2064e-05
2239059 2239195 7.1425e-06 2.8586e-07 3.2919e-06 8.9814e-05
2239195 2239210 4.4950e-06 2.8586e-07 3.2300e-06 5.3230e-06
2239210 2239291 3.2846e-06 2.8586e-07 3.2205e-06 5.1691e-06
2239291 2239827 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2239827 2239860 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2239860 2240214 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240214 2240246 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240246 2240249 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240249 2240258 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240258 2240289 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240289 2240317 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240317 2240371 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240371 2240482 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240482 2240486 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240486 2240507 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240507 2240510 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240510 2240521 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240521 2240552 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240552 2240581 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240581 2240645 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240645 2240658 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2240658 2241248 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2241248 2241524 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2241524 2241560 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2241560 2242303 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2242303 2242473 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2242473 2242723 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2242723 2242909 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2242909 2243184 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2243184 2243242 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2243242 2243466 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2243466 2243509 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2243509 2243774 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2243774 2244032 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244032 2244070 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244070 2244092 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244092 2244123 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244123 2244259 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244259 2244271 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244271 2244272 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244272 2244495 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244495 2244498 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244498 2244714 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2244714 2245119 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245119 2245475 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245475 2245738 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245738 2245754 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245754 2245898 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245898 2245913 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2245913 2246004 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246004 2246105 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246105 2246130 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246130 2246251 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246251 2246348 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246348 2246384 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246384 2246486 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246486 2246498 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246498 2246627 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246627 2246660 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2246660 2247164 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247164 2247166 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247166 2247547 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247547 2247658 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247658 2247733 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247733 2247866 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247866 2247876 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2247876 2248103 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2248103 2248424 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2248424 2249162 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2249162 2249680 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2249680 2249875 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2249875 2250514 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2250514 2251406 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2251406 2251441 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2251441 2252270 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252270 2252278 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252278 2252382 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252382 2252399 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252399 2252451 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252451 2252463 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252463 2252471 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252471 2252475 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
2252475 2252482 2.9992e-06 2.8586e-07 3.1944e-06 5.1573e-06
