# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:30940,num_snp_partitions:7,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
3218577 3218582 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3218582 3218612 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3218612 3218748 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3218748 3219758 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3219758 3219973 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3219973 3219984 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3219984 3219994 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3219994 3220001 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220001 3220011 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220011 3220014 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220014 3220021 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220021 3220029 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220029 3220037 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220037 3220043 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220043 3220052 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220052 3220054 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220054 3220084 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220084 3220086 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220086 3220094 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220094 3220106 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220106 3220123 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220123 3220126 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220126 3220129 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220129 3220131 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220131 3220143 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220143 3220155 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220155 3220159 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220159 3220257 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220257 3220270 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220270 3220372 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220372 3220667 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220667 3220719 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220719 3220722 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220722 3220725 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220725 3220749 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220749 3220755 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220755 3220957 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3220957 3221028 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221028 3221265 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221265 3221267 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221267 3221324 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221324 3221325 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221325 3221348 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221348 3221357 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221357 3221363 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221363 3221365 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221365 3221395 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221395 3221397 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221397 3221400 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221400 3221410 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221410 3221415 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221415 3221442 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221442 3221466 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221466 3221472 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221472 3221483 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221483 3221496 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221496 3221517 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221517 3221523 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221523 3221537 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221537 3221541 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221541 3221604 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221604 3221625 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221625 3221626 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221626 3221652 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221652 3221795 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221795 3221796 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221796 3221804 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221804 3221831 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3221831 3222498 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3222498 3222720 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3222720 3222784 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3222784 3222945 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3222945 3222952 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3222952 3223164 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223164 3223436 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223436 3223507 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223507 3223653 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223653 3223655 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223655 3223818 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223818 3223849 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223849 3223880 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223880 3223901 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223901 3223909 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3223909 3224140 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3224140 3224550 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3224550 3225129 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3225129 3225272 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3225272 3225499 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3225499 3226188 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3226188 3226434 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3226434 3226437 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3226437 3226510 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3226510 3228009 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228009 3228129 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228129 3228201 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228201 3228243 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228243 3228473 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228473 3228782 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228782 3228953 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3228953 3229115 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3229115 3229644 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3229644 3229905 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3229905 3230097 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3230097 3230155 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3230155 3230880 3.5333e-06 3.7349e-07 2.9400e-06 9.2448e-06
3230880 3230998 2.0664e-05 4.0630e-07 3.8482e-06 1.4524e-04
3230998 3231206 3.3972e-05 5.1332e-07 4.8252e-06 1.4547e-04
3231206 3231311 5.4134e-05 6.4056e-07 7.0412e-06 1.4579e-04
3231311 3231417 8.3408e-05 8.3385e-07 1.3220e-04 1.4579e-04
3231417 3231420 9.8121e-05 1.0320e-06 1.3481e-04 1.4579e-04
3231420 3231438 1.0218e-04 1.3175e-06 1.3559e-04 1.4579e-04
3231438 3231456 1.1964e-04 2.3659e-06 1.3883e-04 1.4579e-04
3231456 3231489 1.3236e-04 5.5416e-06 1.4014e-04 1.4579e-04
3231489 3231709 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3231709 3232287 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3232287 3232353 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3232353 3232815 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3232815 3234291 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3234291 3235000 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235000 3235039 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235039 3235182 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235182 3235455 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235455 3235459 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235459 3235849 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235849 3235850 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235850 3235862 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235862 3235864 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235864 3235889 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235889 3235914 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3235914 3236130 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3236130 3237594 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3237594 3238065 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238065 3238156 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238156 3238199 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238199 3238374 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238374 3238533 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238533 3238568 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238568 3238701 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238701 3238774 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3238774 3239117 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3239117 3239437 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3239437 3239446 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3239446 3239706 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3239706 3241454 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241454 3241586 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241586 3241738 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241738 3241778 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241778 3241779 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241779 3241963 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3241963 3244181 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3244181 3249464 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3249464 3249632 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3249632 3254520 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3254520 3263384 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3263384 3263385 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3263385 3263553 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3263553 3263611 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3263611 3266201 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3266201 3272037 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3272037 3275620 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3275620 3276346 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3276346 3276494 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3276494 3277573 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3277573 3277852 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3277852 3281531 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3281531 3283643 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3283643 3284472 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3284472 3286936 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3286936 3287112 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3287112 3289654 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3289654 3289752 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3289752 3290041 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290041 3290102 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290102 3290107 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290107 3290126 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290126 3290127 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290127 3290192 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290192 3290197 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290197 3290198 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290198 3290254 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290254 3290257 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290257 3290343 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290343 3290421 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290421 3290468 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290468 3290478 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290478 3290511 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290511 3290866 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3290866 3291038 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291038 3291041 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291041 3291249 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291249 3291473 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291473 3291493 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291493 3291843 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291843 3291874 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3291874 3292129 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3292129 3292131 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3292131 3292137 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3292137 3292151 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3292151 3292206 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3292206 3294957 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3294957 3295871 1.3897e-04 1.3008e-04 1.4049e-04 1.4579e-04
3295871 3296077 1.2041e-04 9.0292e-06 1.3885e-04 1.4579e-04
3296077 3296144 5.3351e-05 5.7593e-06 1.0300e-05 1.4370e-04
3296144 3296361 2.7985e-05 5.6739e-06 9.3414e-06 1.4307e-04
3296361 3296577 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3296577 3296586 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3296586 3297049 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297049 3297448 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297448 3297463 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297463 3297526 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297526 3297550 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297550 3297556 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297556 3297562 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297562 3297613 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297613 3297619 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297619 3297622 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297622 3297818 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297818 3297824 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297824 3297937 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3297937 3299609 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3299609 3300804 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3300804 3305458 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3305458 3306456 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3306456 3306461 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3306461 3306557 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3306557 3308218 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3308218 3308468 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3308468 3311767 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3311767 3312786 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3312786 3312798 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3312798 3313054 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3313054 3313847 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3313847 3315054 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3315054 3316587 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3316587 3321780 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3321780 3322723 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3322723 3322946 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3322946 3323257 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3323257 3329729 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3329729 3332774 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3332774 3335968 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3335968 3336575 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3336575 3342633 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3342633 3342836 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3342836 3342931 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3342931 3343058 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3343058 3343066 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3343066 3343072 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3343072 3343080 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3343080 3344781 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3344781 3345232 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345232 3345240 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345240 3345369 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345369 3345546 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345546 3345579 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345579 3345712 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345712 3345813 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3345813 3346901 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3346901 3346922 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3346922 3346947 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3346947 3347036 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347036 3347039 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347039 3347051 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347051 3347057 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347057 3347066 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347066 3347068 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347068 3347075 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347075 3347079 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347079 3347109 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347109 3347123 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347123 3347131 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347131 3347144 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347144 3347166 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347166 3347180 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347180 3347204 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347204 3347207 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347207 3347237 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347237 3347259 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347259 3347300 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347300 3347304 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347304 3347307 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347307 3347309 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347309 3347324 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347324 3347330 9.1460e-06 5.6440e-06 9.1983e-06 1.0956e-05
3347330 3347336 1.0402e-05 5.6440e-06 9.1983e-06 1.0956e-05
3347336 3347339 1.5314e-04 5.6553e-06 9.2368e-06 2.6178e-03
3347339 3347348 3.1367e-04 5.6734e-06 9.2632e-06 2.7117e-03
3347348 3347350 7.9217e-04 5.7236e-06 1.0189e-05 2.8036e-03
3347350 3347354 1.4800e-03 5.8579e-06 2.4830e-03 2.9181e-03
3347354 3347369 2.1373e-03 8.5302e-06 2.6218e-03 2.9506e-03
3347369 3349159 2.6699e-03 2.3848e-03 2.6694e-03 2.9836e-03
3349159 3349231 4.6504e-04 7.2745e-05 8.9814e-05 2.7129e-03
3349231 3349237 2.2505e-04 7.2745e-05 8.8984e-05 2.6218e-03
3349237 3349273 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3349273 3349451 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3349451 3349635 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3349635 3349876 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3349876 3349975 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3349975 3350041 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3350041 3350383 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3350383 3350818 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3350818 3350869 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3350869 3350944 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3350944 3351283 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3351283 3351388 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3351388 3351595 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3351595 3355483 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3355483 3355865 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3355865 3356112 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3356112 3356726 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3356726 3357034 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3357034 3357451 8.5837e-05 7.2745e-05 8.6982e-05 1.0811e-04
3357451 3357784 8.4182e-05 7.0241e-05 8.5913e-05 1.0811e-04
3357784 3357814 8.4182e-05 7.0241e-05 8.5913e-05 1.0811e-04
3357814 3357823 8.3927e-05 6.9972e-05 8.5913e-05 1.0811e-04
3357823 3357878 8.3927e-05 6.9972e-05 8.5913e-05 1.0811e-04
3357878 3357904 8.3927e-05 6.9972e-05 8.5913e-05 1.0811e-04
3357904 3358058 8.3774e-05 6.9972e-05 8.5913e-05 1.0811e-04
3358058 3358340 7.5913e-05 3.8706e-07 7.8557e-05 1.0543e-04
3358340 3358760 4.8353e-06 1.3658e-08 6.9482e-07 7.4316e-05
3358760 3358831 4.4097e-06 1.3495e-08 6.8595e-07 7.2901e-05
3358831 3359456 1.2334e-06 1.1180e-08 6.4662e-07 2.8119e-06
3359456 3360739 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3360739 3360809 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3360809 3360928 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3360928 3361502 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3361502 3361739 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3361739 3361873 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3361873 3362207 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3362207 3362350 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3362350 3362543 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3362543 3362636 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3362636 3363016 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3363016 3363079 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3363079 3363192 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3363192 3363578 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3363578 3363646 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3363646 3364134 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3364134 3365155 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3365155 3365268 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3365268 3366031 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3366031 3366142 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3366142 3366827 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3366827 3367042 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
3367042 3369944 8.1629e-07 1.1180e-08 6.3863e-07 2.6809e-06
