# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:9342,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
1158966 1159321 1.3538e-05 1.1887e-06 9.2145e-06 5.2221e-05
1159321 1159621 1.8912e-05 1.1887e-06 1.0977e-05 5.3348e-05
1159621 1159844 2.6166e-05 1.3545e-06 1.3991e-05 5.3492e-05
1159844 1159922 3.4925e-05 2.0817e-06 4.7901e-05 5.3631e-05
1159922 1160035 4.1336e-05 2.8182e-06 5.0808e-05 5.3786e-05
1160035 1162722 4.9366e-05 1.3610e-05 5.1252e-05 5.3787e-05
1162722 1166552 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1166552 1171397 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1171397 1173716 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173716 1173902 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173902 1173981 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173981 1173990 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173990 1173991 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173991 1173999 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1173999 1174018 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174018 1174078 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174078 1174290 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174290 1174397 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174397 1174662 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174662 1174780 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174780 1174922 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174922 1174998 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1174998 1175015 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175015 1175016 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175016 1175023 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175023 1175061 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175061 1175064 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175064 1175072 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175072 1175081 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175081 1175092 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175092 1175114 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175114 1175122 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175122 1175145 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175145 1175192 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175192 1175193 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175193 1175270 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175270 1175410 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175410 1175538 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175538 1175563 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175563 1175569 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175569 1175590 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175590 1175838 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1175838 1176048 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176048 1176529 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176529 1176667 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176667 1176725 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176725 1176776 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176776 1176797 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1176797 1177005 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177005 1177019 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177019 1177643 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177643 1177663 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177663 1177719 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177719 1177806 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177806 1177892 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1177892 1182287 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1182287 1182966 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1182966 1184516 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1184516 1187970 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1187970 1189119 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1189119 1190143 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1190143 1195415 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1195415 1198944 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1198944 1199954 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1199954 1200224 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200224 1200494 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200494 1200597 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200597 1200669 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200669 1200697 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200697 1200710 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200710 1200732 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200732 1200766 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200766 1200908 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1200908 1202770 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1202770 1203437 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1203437 1209990 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1209990 1213168 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1213168 1214603 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1214603 1215202 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1215202 1216883 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1216883 1219326 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1219326 1221718 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1221718 1229959 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1229959 1230105 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1230105 1232456 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1232456 1235439 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1235439 1236232 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1236232 1239410 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1239410 1241387 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1241387 1246819 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1246819 1249544 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1249544 1257361 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1257361 1262829 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1262829 1265252 5.1168e-05 4.6537e-05 5.1483e-05 5.3838e-05
1265252 1265633 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1265633 1268585 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1268585 1269523 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1269523 1269557 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1269557 1269642 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1269642 1269701 5.1187e-05 4.6537e-05 5.1483e-05 5.3838e-05
1269701 1269851 5.1156e-05 4.6537e-05 5.1483e-05 5.3838e-05
1269851 1269962 5.1052e-05 4.6526e-05 5.1483e-05 5.3838e-05
1269962 1270063 5.1013e-05 4.6526e-05 5.1483e-05 5.3838e-05
1270063 1270068 5.0899e-05 4.6424e-05 5.1483e-05 5.3838e-05
1270068 1270173 5.0760e-05 4.6401e-05 5.1483e-05 5.3838e-05
1270173 1270182 5.0760e-05 4.6401e-05 5.1483e-05 5.3838e-05
1270182 1270203 5.0489e-05 4.5805e-05 5.1483e-05 5.3838e-05
1270203 1270359 5.0234e-05 4.5081e-05 5.1483e-05 5.3838e-05
1270359 1270458 5.0234e-05 4.5081e-05 5.1483e-05 5.3838e-05
1270458 1270466 5.0214e-05 4.4796e-05 5.1483e-05 5.3838e-05
1270466 1270476 4.9937e-05 9.7990e-06 5.1483e-05 5.3838e-05
1270476 1270511 4.9937e-05 9.7990e-06 5.1483e-05 5.3838e-05
1270511 1270591 4.9937e-05 9.7990e-06 5.1483e-05 5.3838e-05
1270591 1270592 4.9937e-05 9.7990e-06 5.1483e-05 5.3838e-05
1270592 1270619 4.9937e-05 9.7990e-06 5.1483e-05 5.3838e-05
1270619 1270911 4.9911e-05 9.1532e-06 5.1483e-05 5.3838e-05
1270911 1271068 4.9879e-05 9.0678e-06 5.1483e-05 5.3838e-05
1271068 1271164 4.9853e-05 9.0678e-06 5.1483e-05 5.3838e-05
1271164 1271180 4.8515e-05 2.9963e-06 5.1469e-05 5.3838e-05
1271180 1271182 4.7261e-05 2.4881e-06 5.1440e-05 5.3838e-05
1271182 1271225 4.5080e-05 1.0019e-06 5.1334e-05 5.3838e-05
1271225 1271239 4.4795e-05 1.0019e-06 5.1334e-05 5.3838e-05
1271239 1271254 4.4083e-05 1.0019e-06 5.1313e-05 5.3838e-05
1271254 1271284 4.3886e-05 1.0019e-06 5.1313e-05 5.3838e-05
1271284 1271622 4.2390e-05 6.4836e-07 5.1157e-05 5.3838e-05
1271622 1271887 4.2390e-05 6.4836e-07 5.1157e-05 5.3838e-05
1271887 1271908 4.2390e-05 6.4836e-07 5.1157e-05 5.3838e-05
1271908 1271918 4.2390e-05 6.4836e-07 5.1157e-05 5.3838e-05
1271918 1271923 4.2105e-05 6.4836e-07 5.1131e-05 5.3838e-05
1271923 1271944 4.2035e-05 6.4836e-07 5.1131e-05 5.3838e-05
1271944 1272063 4.1927e-05 6.4836e-07 5.1131e-05 5.3838e-05
1272063 1272092 4.1064e-05 6.2295e-07 5.1119e-05 5.3838e-05
1272092 1272095 3.9538e-05 5.8911e-07 5.0890e-05 5.3838e-05
1272095 1272115 3.9093e-05 5.8911e-07 5.0890e-05 5.3838e-05
1272115 1272119 3.6413e-05 5.5090e-07 5.0661e-05 5.3836e-05
1272119 1272149 3.2046e-05 4.2953e-07 4.7934e-05 5.3836e-05
1272149 1272170 2.5982e-05 2.9449e-07 1.0691e-05 5.3836e-05
1272170 1272259 2.4141e-05 2.9449e-07 7.7916e-06 5.3780e-05
1272259 1272283 1.7988e-05 2.2741e-07 2.6715e-06 5.3780e-05
1272283 1272540 1.1392e-05 1.7826e-07 1.9966e-06 5.3780e-05
1272540 1272649 1.1392e-05 1.7826e-07 1.9966e-06 5.3780e-05
1272649 1272673 1.1392e-05 1.7826e-07 1.9966e-06 5.3780e-05
1272673 1272711 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1272711 1273597 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1273597 1273776 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1273776 1275125 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1275125 1275923 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1275923 1275926 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1275926 1275958 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1275958 1276131 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1276131 1277359 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1277359 1277367 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1277367 1277625 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1277625 1277798 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1277798 1277940 1.1344e-05 1.7826e-07 1.9966e-06 5.3780e-05
1277940 1278307 1.1438e-05 1.7826e-07 1.9966e-06 5.3836e-05
1278307 1278788 1.1438e-05 1.7826e-07 1.9966e-06 5.3836e-05
1278788 1278814 1.2702e-05 1.7826e-07 1.9966e-06 5.3836e-05
1278814 1278850 1.2420e-04 1.9069e-07 2.1597e-06 1.4460e-03
1278850 1279011 3.8994e-04 2.2657e-07 2.6582e-06 2.4155e-03
1279011 1279327 2.8653e-03 5.2439e-05 3.5961e-03 4.2602e-03
1279327 1279390 1.7026e-04 1.2714e-08 4.2312e-06 1.4588e-03
1279390 1279579 1.4317e-04 1.2714e-08 4.0888e-06 1.4367e-03
1279579 1279664 4.1664e-05 1.2714e-08 3.1910e-06 4.2821e-04
1279664 1280491 3.2841e-05 1.2714e-08 3.1026e-06 4.2701e-04
1280491 1280756 1.8539e-05 1.2714e-08 2.8727e-06 3.2134e-04
1280756 1281644 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281644 1281647 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281647 1281724 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281724 1281740 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281740 1281830 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281830 1281831 8.1230e-06 1.2714e-08 2.6579e-06 5.3836e-05
1281831 1281853 8.0269e-06 1.2714e-08 2.6308e-06 5.3836e-05
1281853 1281855 8.0269e-06 1.2714e-08 2.6308e-06 5.3836e-05
1281855 1281881 7.1358e-06 1.2714e-08 2.5668e-06 5.3780e-05
1281881 1281892 6.5948e-06 1.2714e-08 2.5668e-06 5.3780e-05
1281892 1281905 6.5948e-06 1.2714e-08 2.5668e-06 5.3780e-05
1281905 1281942 6.5948e-06 1.2714e-08 2.5668e-06 5.3780e-05
1281942 1281943 6.1978e-06 1.2714e-08 2.5668e-06 5.3779e-05
1281943 1281960 6.1978e-06 1.2714e-08 2.5668e-06 5.3779e-05
1281960 1281971 4.0593e-06 1.2714e-08 2.5598e-06 8.4280e-06
1281971 1282014 3.1289e-06 1.2714e-08 2.5598e-06 7.7286e-06
1282014 1282362 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1282362 1284147 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1284147 1284156 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1284156 1284846 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1284846 1285145 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1285145 1285226 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1285226 1287456 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1287456 1287460 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1287460 1288498 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288498 1288561 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288561 1288694 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288694 1288709 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288709 1288752 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288752 1288779 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288779 1288803 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288803 1288831 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288831 1288884 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288884 1288958 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1288958 1289165 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1289165 1289174 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1289174 1289402 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1289402 1289648 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1289648 1290093 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1290093 1290932 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1290932 1291051 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1291051 1291060 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1291060 1291509 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1291509 1292006 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292006 1292087 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292087 1292108 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292108 1292153 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292153 1292387 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292387 1292417 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292417 1292447 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292447 1292486 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1292486 1293069 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1293069 1293258 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1293258 1293654 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1293654 1293657 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1293657 1293660 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1293660 1294301 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1294301 1294342 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1294342 1294448 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1294448 1297621 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1297621 1297992 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1297992 1298220 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1298220 1298328 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1298328 1298544 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1298544 1298775 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1298775 1298952 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1298952 1299000 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299000 1299017 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299017 1299024 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299024 1299115 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299115 1299199 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299199 1299850 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299850 1299902 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1299902 1300163 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1300163 1300544 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1300544 1300657 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1300657 1300658 3.1077e-06 1.2714e-08 2.5598e-06 7.7267e-06
1300658 1300960 3.1261e-06 1.2714e-08 2.5598e-06 7.7267e-06
1300960 1301587 1.7545e-03 1.4982e-03 1.7495e-03 2.0428e-03
1301587 1301672 1.7545e-03 1.4982e-03 1.7495e-03 2.0428e-03
1301672 1302571 1.7545e-03 1.4982e-03 1.7495e-03 2.0428e-03
1302571 1302574 9.8352e-04 7.7785e-08 1.5943e-03 2.0046e-03
1302574 1302771 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1302771 1302793 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1302793 1303005 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1303005 1303196 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1303196 1303354 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1303354 1305549 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1305549 1305675 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1305675 1306464 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306464 1306510 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306510 1306692 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306692 1306714 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306714 1306773 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306773 1306842 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1306842 1307297 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1307297 1307632 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1307632 1307927 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1307927 1308173 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1308173 1308829 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1308829 1308844 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1308844 1309967 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1309967 1310072 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310072 1310206 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310206 1310454 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310454 1310504 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310504 1310923 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310923 1310938 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310938 1310942 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310942 1310985 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310985 1310986 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1310986 1311011 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311011 1311019 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311019 1311028 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311028 1311038 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311038 1311382 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311382 1311702 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1311702 1312013 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1312013 1312042 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1312042 1312065 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1312065 1312149 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1312149 1312513 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1312513 1314341 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1314341 1314623 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1314623 1314712 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1314712 1314804 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1314804 1315066 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1315066 1315072 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1315072 1315139 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1315139 1315805 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1315805 1315869 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1315869 1316332 1.0787e-06 3.5145e-08 8.5354e-07 3.4619e-06
1316332 1317402 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1317402 1317900 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1317900 1318085 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318085 1318115 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318115 1318289 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318289 1318327 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318327 1318353 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318353 1318369 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318369 1318384 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318384 1318755 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1318755 1319137 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1319137 1319153 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1319153 1319524 3.4715e-04 3.2464e-04 3.4778e-04 3.5769e-04
1319524 1319535 2.5076e-04 4.1712e-05 3.4541e-04 3.5469e-04
1319535 1319608 1.5174e-04 4.1611e-05 4.3469e-05 3.5291e-04
1319608 1320874 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1320874 1325217 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1325217 1325238 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1325238 1326257 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326257 1326300 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326300 1326313 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326313 1326344 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326344 1326514 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326514 1326615 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326615 1326664 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326664 1326665 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326665 1326776 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326776 1326811 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326811 1326903 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326903 1326923 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326923 1326961 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1326961 1327076 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327076 1327079 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327079 1327132 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327132 1327145 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327145 1327169 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327169 1327382 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327382 1327627 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327627 1327643 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327643 1327721 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327721 1327744 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1327744 1328014 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1328014 1328065 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1328065 1328176 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1328176 1328195 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1328195 1328425 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
1328425 1329977 4.3059e-05 4.1336e-05 4.2844e-05 4.6076e-05
