# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:20265,num_snp_partitions:5,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
1092818 1093526 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1093526 1094149 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1094149 1094773 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1094773 1095239 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095239 1095559 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095559 1095641 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095641 1095857 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095857 1095891 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095891 1095941 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1095941 1096004 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1096004 1096699 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1096699 1096711 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1096711 1096754 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1096754 1096889 1.7422e-06 5.0871e-08 1.6572e-06 3.5220e-06
1096889 1096933 4.6113e-06 5.0871e-08 1.6572e-06 3.5268e-06
1096933 1096942 7.3574e-05 5.0871e-08 1.7590e-06 1.5516e-03
1096942 1096976 1.7231e-04 9.1085e-08 1.8598e-06 1.6502e-03
1096976 1097019 2.2392e-04 9.1085e-08 1.9214e-06 1.6970e-03
1097019 1097089 3.4062e-04 9.1085e-08 2.0784e-06 1.7495e-03
1097089 1097252 5.4201e-04 9.1085e-08 2.4926e-06 1.8343e-03
1097252 1097772 2.7341e-03 1.4366e-03 3.1642e-03 3.8740e-03
1097772 1097901 2.7341e-03 1.4366e-03 3.1642e-03 3.8740e-03
1097901 1097912 2.7341e-03 1.4366e-03 3.1642e-03 3.8740e-03
1097912 1098161 2.7341e-03 1.4366e-03 3.1642e-03 3.8740e-03
1098161 1098390 2.7341e-03 1.4366e-03 3.1642e-03 3.8740e-03
1098390 1099185 6.1043e-04 3.6139e-07 5.7887e-06 1.8984e-03
1099185 1099262 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1099262 1099456 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1099456 1099498 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1099498 1099809 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1099809 1100048 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100048 1100268 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100268 1100303 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100303 1100624 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100624 1100946 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100946 1100956 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1100956 1101038 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1101038 1101557 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1101557 1102320 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1102320 1102651 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1102651 1102694 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1102694 1103352 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103352 1103576 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103576 1103645 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103645 1103727 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103727 1103733 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103733 1103925 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1103925 1107377 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1107377 1108095 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1108095 1108370 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1108370 1109090 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1109090 1109609 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1109609 1109924 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1109924 1110241 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1110241 1110312 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1110312 1110503 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1110503 1111784 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1111784 1111955 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1111955 1111985 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1111985 1111991 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1111991 1112024 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112024 1112033 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112033 1112152 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112152 1112439 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112439 1112494 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112494 1112999 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1112999 1113071 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113071 1113098 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113098 1113113 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113113 1113128 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113128 1113143 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113143 1113233 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113233 1113239 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113239 1113272 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113272 1113530 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1113530 1114587 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1114587 1115517 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1115517 1116631 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1116631 1116924 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1116924 1116968 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1116968 1117423 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117423 1117444 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117444 1117447 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117447 1117462 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117462 1117470 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117470 1117495 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117495 1117516 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117516 1117519 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117519 1117531 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117531 1117546 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117546 1117555 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117555 1117623 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117623 1117628 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117628 1117634 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117634 1117641 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117641 1117643 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117643 1117648 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117648 1117651 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117651 1117665 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117665 1117666 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117666 1117715 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117715 1117736 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117736 1117763 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117763 1117786 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117786 1117816 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117816 1117860 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1117860 1118021 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118021 1118209 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118209 1118361 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118361 1118365 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118365 1118371 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118371 1118378 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118378 1118391 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118391 1118392 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118392 1118407 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118407 1118409 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118409 1118425 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118425 1118428 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118428 1118434 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118434 1118450 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118450 1118962 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1118962 1119049 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1119049 1119149 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1119149 1119264 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1119264 1119885 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1119885 1120107 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1120107 1120487 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1120487 1120580 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1120580 1120703 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1120703 1120905 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1120905 1121265 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121265 1121306 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121306 1121392 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121392 1121421 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121421 1121468 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121468 1121563 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121563 1121691 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121691 1121755 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121755 1121778 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121778 1121862 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121862 1121876 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121876 1121994 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1121994 1122123 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122123 1122167 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122167 1122236 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122236 1122353 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122353 1122377 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122377 1122406 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122406 1122415 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122415 1122422 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122422 1122447 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122447 1122454 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122454 1122455 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122455 1122471 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122471 1122582 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122582 1122634 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122634 1122655 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122655 1122663 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122663 1122680 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122680 1122707 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122707 1122714 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122714 1122715 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122715 1122764 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122764 1122778 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122778 1122791 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122791 1122792 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122792 1122799 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122799 1122800 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122800 1122809 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122809 1122858 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122858 1122889 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122889 1122892 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1122892 1123056 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123056 1123326 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123326 1123404 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123404 1123415 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123415 1123544 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123544 1123648 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123648 1123681 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123681 1123761 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123761 1123763 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123763 1123772 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123772 1123780 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123780 1123785 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123785 1123806 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123806 1123816 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123816 1123827 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123827 1123828 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123828 1123847 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123847 1123868 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123868 1123879 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123879 1123895 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123895 1123930 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123930 1123979 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123979 1123987 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123987 1123996 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1123996 1124012 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124012 1124023 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124023 1124029 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124029 1124036 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124036 1124038 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124038 1124042 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124042 1124047 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124047 1124048 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124048 1124062 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124062 1124076 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124076 1124078 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124078 1124087 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124087 1124110 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124110 1124115 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124115 1124127 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124127 1124137 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124137 1124147 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124147 1124149 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124149 1124156 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124156 1124183 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124183 1124208 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124208 1124217 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124217 1124220 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124220 1124248 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124248 1124249 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124249 1124278 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124278 1124328 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124328 1124349 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124349 1124359 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124359 1124369 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124369 1124385 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124385 1124386 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124386 1124390 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124390 1124435 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124435 1124460 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124460 1124478 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124478 1124502 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124502 1124533 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124533 1124542 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124542 1124556 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124556 1124560 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124560 1124564 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124564 1124567 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124567 1124569 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124569 1124596 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124596 1124599 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124599 1124602 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124602 1124617 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124617 1124638 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124638 1124665 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124665 1124901 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124901 1124937 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124937 1124988 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124988 1124998 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1124998 1125007 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125007 1125043 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125043 1125129 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125129 1125551 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125551 1125555 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125555 1125611 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125611 1125990 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1125990 1126028 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1126028 1126163 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1126163 1126369 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1126369 1127276 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1127276 1127833 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1127833 1127857 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1127857 1127984 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1127984 1128087 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128087 1128100 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128100 1128208 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128208 1128218 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128218 1128219 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128219 1128227 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128227 1128230 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128230 1128253 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128253 1128277 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128277 1128278 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128278 1128313 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128313 1128314 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128314 1128328 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128328 1128336 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128336 1128354 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128354 1128364 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128364 1128367 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128367 1128373 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128373 1128411 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128411 1128415 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128415 1128429 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128429 1128443 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128443 1128446 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128446 1128460 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128460 1128490 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128490 1128491 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128491 1128515 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128515 1128551 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128551 1128576 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128576 1128585 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128585 1128593 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128593 1128596 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128596 1128603 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128603 1128646 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128646 1128652 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128652 1128655 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128655 1128661 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128661 1128666 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128666 1128673 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128673 1128674 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128674 1128703 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128703 1128710 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128710 1128715 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128715 1128733 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128733 1128800 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128800 1128895 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1128895 1129108 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1129108 1129176 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1129176 1129730 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1129730 1129790 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1129790 1129929 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1129929 1131100 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1131100 1131814 3.5461e-06 1.3792e-07 3.4576e-06 6.9666e-06
1131814 1131890 1.0653e-04 1.4139e-07 3.7196e-06 2.0268e-03
1131890 1132226 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1132226 1132306 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1132306 1132752 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1132752 1133851 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1133851 1134204 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1134204 1136779 1.9938e-03 1.6393e-03 2.0586e-03 2.1987e-03
1136779 1136816 1.3599e-03 2.9586e-05 1.9195e-03 2.1681e-03
1136816 1139419 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1139419 1140322 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1140322 1140632 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1140632 1151875 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1151875 1152377 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1152377 1162702 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1162702 1164538 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1164538 1167267 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167267 1167329 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167329 1167394 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167394 1167514 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167514 1167519 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167519 1167520 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167520 1167698 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167698 1167744 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1167744 1168118 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1168118 1170091 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1170091 1170115 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1170115 1173162 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
1173162 1183662 4.3651e-05 2.9515e-05 4.5388e-05 5.2093e-05
