# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:18278,num_snp_partitions:4,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
1050989 1050993 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1050993 1051171 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051171 1051176 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051176 1051292 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051292 1051348 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051348 1051946 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051946 1051977 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1051977 1052385 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052385 1052511 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052511 1052588 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052588 1052594 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052594 1052618 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052618 1052831 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1052831 1053006 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1053006 1053087 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1053087 1053296 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1053296 1054417 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1054417 1054596 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1054596 1054640 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1054640 1054877 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1054877 1054883 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1054883 1055147 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055147 1055231 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055231 1055375 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055375 1055389 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055389 1055407 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055407 1055411 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055411 1055463 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055463 1055477 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055477 1055525 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055525 1055574 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055574 1055575 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055575 1055802 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055802 1055823 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055823 1055841 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055841 1055844 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055844 1055859 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055859 1055868 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055868 1055913 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055913 1055943 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055943 1055961 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1055961 1056033 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056033 1056060 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056060 1056141 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056141 1056210 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056210 1056225 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056225 1056243 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1056243 1057068 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1057068 1057120 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1057120 1057702 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1057702 1057788 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1057788 1058559 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1058559 1058694 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1058694 1059007 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1059007 1059447 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1059447 1059624 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1059624 1059688 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1059688 1059897 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1059897 1060500 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1060500 1060940 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1060940 1061265 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061265 1061272 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061272 1061279 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061279 1061433 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061433 1061487 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061487 1061782 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061782 1061886 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061886 1061952 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1061952 1062416 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1062416 1062686 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1062686 1063706 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1063706 1063819 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1063819 1063860 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1063860 1064041 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064041 1064315 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064315 1064499 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064499 1064544 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064544 1064858 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064858 1064922 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064922 1064949 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1064949 1065063 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1065063 1065084 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1065084 1065087 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1065087 1065221 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1065221 1066146 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1066146 1066293 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1066293 1067016 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067016 1067272 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067272 1067298 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067298 1067415 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067415 1067466 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067466 1067938 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067938 1067943 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1067943 1068044 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068044 1068192 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068192 1068211 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068211 1068311 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068311 1068365 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068365 1068456 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068456 1068686 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068686 1068724 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068724 1068825 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068825 1068888 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1068888 1069190 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1069190 1069346 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1069346 1069435 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1069435 1069580 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1069580 1071049 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1071049 1071744 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1071744 1071944 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1071944 1072011 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072011 1072012 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072012 1072242 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072242 1072587 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072587 1072807 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072807 1072893 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072893 1072924 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1072924 1073287 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1073287 1073583 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1073583 1073752 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1073752 1073818 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1073818 1073986 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1073986 1074862 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1074862 1075201 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1075201 1075372 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1075372 1075790 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1075790 1075954 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1075954 1076044 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1076044 1076655 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1076655 1076691 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1076691 1077175 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1077175 1077611 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1077611 1077987 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1077987 1077999 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1077999 1078014 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078014 1078017 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078017 1078023 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078023 1078116 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078116 1078158 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078158 1078215 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1078215 1079441 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079441 1079480 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079480 1079549 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079549 1079555 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079555 1079609 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079609 1079612 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079612 1079623 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079623 1079654 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079654 1079660 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079660 1079663 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079663 1079690 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079690 1079921 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079921 1079936 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079936 1079937 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079937 1079950 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079950 1079952 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079952 1079957 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079957 1079996 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1079996 1080747 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1080747 1080998 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1080998 1081003 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081003 1081037 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081037 1081193 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081193 1081232 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081232 1081295 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081295 1081310 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081310 1081531 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081531 1081849 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081849 1081907 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081907 1081955 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081955 1081962 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081962 1081964 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1081964 1082021 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082021 1082118 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082118 1082149 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082149 1082161 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082161 1082170 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082170 1082191 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082191 1082199 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082199 1082212 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082212 1082217 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082217 1082220 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082220 1082230 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082230 1082236 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082236 1082242 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082242 1082284 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082284 1082411 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082411 1082412 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082412 1082435 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082435 1082446 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082446 1082454 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082454 1082466 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082466 1082468 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082468 1082477 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082477 1082480 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082480 1082483 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082483 1082485 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082485 1082489 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082489 1082497 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082497 1082501 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082501 1082504 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082504 1082512 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082512 1082513 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082513 1082529 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082529 1082590 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082590 1082647 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082647 1082725 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082725 1082746 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082746 1082749 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082749 1082767 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082767 1082784 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082784 1082833 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082833 1082884 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082884 1082928 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1082928 1083389 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1083389 1083573 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1083573 1083634 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1083634 1084132 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084132 1084509 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084509 1084663 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084663 1084823 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084823 1084825 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084825 1084847 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084847 1084894 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084894 1084919 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084919 1084924 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084924 1084940 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084940 1084990 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084990 1084994 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1084994 1085086 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085086 1085087 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085087 1085204 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085204 1085442 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085442 1085669 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085669 1085938 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1085938 1086145 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1086145 1086146 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1086146 1086441 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1086441 1086491 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1086491 1087162 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1087162 1087444 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1087444 1088023 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088023 1088103 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088103 1088125 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088125 1088197 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088197 1088220 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088220 1088230 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088230 1088282 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088282 1088290 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088290 1088468 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088468 1088550 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088550 1088576 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088576 1088579 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088579 1088584 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088584 1088648 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088648 1088678 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088678 1088785 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088785 1088795 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088795 1088819 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088819 1088894 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088894 1088915 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088915 1088956 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1088956 1089035 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089035 1089038 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089038 1089089 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089089 1089094 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089094 1089101 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089101 1089161 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089161 1089311 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089311 1089377 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089377 1089414 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089414 1089424 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089424 1089455 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089455 1089472 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089472 1089557 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089557 1089575 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089575 1089641 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089641 1089661 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089661 1089689 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089689 1089707 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089707 1089716 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089716 1089746 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089746 1089757 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089757 1089953 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1089953 1090157 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090157 1090162 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090162 1090369 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090369 1090612 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090612 1090659 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090659 1090675 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090675 1090743 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090743 1090837 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090837 1090892 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090892 1090905 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1090905 1091043 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1091043 1091136 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1091136 1091266 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1091266 1091992 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1091992 1091994 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1091994 1092052 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092052 1092067 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092067 1092124 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092124 1092145 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092145 1092166 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092166 1092220 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092220 1092256 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092256 1092259 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092259 1092313 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092313 1092775 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1092775 1093060 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1093060 1093303 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1093303 1093350 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1093350 1093723 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1093723 1094019 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1094019 1094208 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1094208 1094247 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1094247 1094642 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1094642 1094866 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1094866 1095145 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1095145 1095200 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1095200 1095459 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1095459 1095460 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1095460 1096144 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1096144 1096369 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1096369 1097402 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097402 1097596 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097596 1097734 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097734 1097787 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097787 1097917 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097917 1097929 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097929 1097979 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1097979 1098004 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098004 1098139 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098139 1098199 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098199 1098208 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098208 1098439 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098439 1098552 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098552 1098563 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098563 1098888 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098888 1098920 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1098920 1099109 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1099109 1099114 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1099114 1099121 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1099121 1099198 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
1099198 1099294 2.2481e-06 1.5808e-07 2.1836e-06 4.5596e-06
