# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:11931,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2042538 2042565 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2042565 2042583 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2042583 2042934 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2042934 2043070 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043070 2043081 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043081 2043113 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043113 2043417 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043417 2043473 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043473 2043806 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043806 2043850 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043850 2043940 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2043940 2044092 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2044092 2044327 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2044327 2044391 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2044391 2044455 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2044455 2044619 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2044619 2047675 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2047675 2048415 4.0960e-04 3.7391e-04 4.0535e-04 4.5694e-04
2048415 2048670 3.7519e-04 1.9202e-05 4.0385e-04 4.5310e-04
2048670 2048763 3.4964e-04 1.1611e-05 4.0310e-04 4.5310e-04
2048763 2048772 3.2096e-04 5.4950e-06 4.0134e-04 4.5051e-04
2048772 2048782 2.7307e-04 3.1686e-06 3.9534e-04 4.4417e-04
2048782 2048786 2.2671e-04 2.7948e-06 3.7776e-04 4.4417e-04
2048786 2048789 1.9374e-04 2.7777e-06 3.3431e-05 4.3924e-04
2048789 2048815 1.5955e-04 2.7777e-06 2.8283e-05 4.3603e-04
2048815 2048821 1.2797e-04 2.3815e-06 2.4455e-05 4.3380e-04
2048821 2048843 8.2381e-05 1.5863e-06 2.0276e-05 4.2273e-04
2048843 2048850 6.1496e-05 1.3965e-06 1.8863e-05 4.2209e-04
2048850 2048869 3.6088e-05 1.2833e-06 1.7004e-05 4.0189e-04
2048869 2048914 2.3674e-05 1.0477e-06 1.6256e-05 3.6365e-05
2048914 2048916 2.3362e-05 1.0477e-06 1.6220e-05 3.6297e-05
2048916 2048919 2.3341e-05 1.0477e-06 1.6220e-05 3.6297e-05
2048919 2048921 1.9603e-05 1.0477e-06 1.5999e-05 3.5726e-05
2048921 2048938 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2048938 2048944 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2048944 2048964 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2048964 2049000 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049000 2049086 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049086 2049225 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049225 2049425 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049425 2049508 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049508 2049542 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049542 2049680 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049680 2049715 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049715 2049745 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049745 2049804 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049804 2049920 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049920 2049941 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2049941 2050050 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050050 2050155 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050155 2050157 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050157 2050200 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050200 2050201 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050201 2050206 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050206 2050238 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050238 2050264 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050264 2050313 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050313 2050357 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050357 2050380 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050380 2050616 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050616 2050629 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050629 2050662 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050662 2050737 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2050737 2051055 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051055 2051127 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051127 2051247 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051247 2051313 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051313 2051321 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051321 2051335 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051335 2051402 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051402 2051409 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051409 2051415 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051415 2051472 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051472 2051481 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051481 2051546 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051546 2051565 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051565 2051577 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051577 2051598 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051598 2051604 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051604 2051616 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051616 2051619 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051619 2051661 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051661 2051695 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051695 2051727 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051727 2051739 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051739 2051745 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051745 2051775 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051775 2051778 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051778 2051838 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051838 2051859 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051859 2051880 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2051880 2052110 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2052110 2052330 1.6171e-05 1.0477e-06 1.5690e-05 3.4824e-05
2052330 2052798 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2052798 2053015 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053015 2053259 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053259 2053446 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053446 2053711 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053711 2053794 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053794 2053799 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053799 2053818 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053818 2053839 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053839 2053893 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053893 2053897 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053897 2053915 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053915 2053922 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053922 2053937 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2053937 2054006 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054006 2054025 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054025 2054094 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054094 2054098 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054098 2054126 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054126 2054242 2.5222e-03 2.1886e-03 2.5552e-03 2.7779e-03
2054242 2054529 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054529 2054531 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054531 2054579 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054579 2054609 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054609 2054682 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054682 2054735 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054735 2054802 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054802 2054816 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054816 2054834 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054834 2054933 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054933 2054966 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2054966 2055047 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055047 2055404 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055404 2055453 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055453 2055549 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055549 2055552 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055552 2055561 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055561 2055687 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055687 2055744 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055744 2055765 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055765 2055777 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055777 2055783 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055783 2055786 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055786 2055888 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055888 2055906 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055906 2055954 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2055954 2056023 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056023 2056059 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056059 2056074 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056074 2056107 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056107 2056116 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056116 2056221 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056221 2056243 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056243 2056299 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056299 2056350 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056350 2056466 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056466 2056476 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056476 2056484 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056484 2056487 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056487 2056499 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056499 2056501 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056501 2056519 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056519 2056529 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056529 2056550 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056550 2056552 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056552 2056594 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056594 2056599 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056599 2056611 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056611 2056641 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056641 2056672 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056672 2056680 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056680 2056725 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056725 2056726 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056726 2056776 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056776 2056782 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056782 2056835 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056835 2056843 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056843 2056864 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056864 2056865 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056865 2056870 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056870 2056882 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056882 2056892 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056892 2056899 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056899 2056931 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2056931 2057006 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057006 2057067 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057067 2057078 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057078 2057087 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057087 2057152 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057152 2057377 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057377 2057410 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057410 2057637 2.0499e-05 3.6692e-06 2.0388e-05 4.0850e-05
2057637 2059309 1.9468e-04 1.8067e-04 1.9487e-04 2.0371e-04
2059309 2059475 1.9468e-04 1.8067e-04 1.9487e-04 2.0371e-04
2059475 2059839 1.9468e-04 1.8067e-04 1.9487e-04 2.0371e-04
2059839 2060059 1.9468e-04 1.8067e-04 1.9487e-04 2.0371e-04
2060059 2060766 1.9468e-04 1.8067e-04 1.9487e-04 2.0371e-04
2060766 2061117 1.9076e-04 1.7612e-04 1.9485e-04 2.0306e-04
2061117 2063181 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2063181 2063864 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2063864 2064036 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064036 2064183 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064183 2064194 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064194 2064206 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064206 2064209 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064209 2064221 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064221 2064231 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064231 2064423 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064423 2064737 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064737 2064751 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2064751 2065664 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2065664 2066007 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2066007 2066259 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2066259 2066312 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2066312 2066749 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2066749 2066766 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2066766 2068162 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2068162 2068273 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2068273 2068661 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2068661 2070196 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2070196 2070443 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2070443 2070613 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2070613 2070705 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2070705 2071288 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2071288 2072539 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2072539 2073043 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2073043 2076731 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2076731 2077259 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2077259 2077515 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2077515 2078318 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2078318 2078546 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2078546 2078549 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2078549 2078642 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2078642 2078792 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2078792 2079389 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2079389 2079960 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2079960 2080022 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080022 2080495 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080495 2080728 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080728 2080918 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080918 2080966 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080966 2080975 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2080975 2081036 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081036 2081119 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081119 2081170 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081170 2081287 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081287 2081290 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081290 2081337 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081337 2081344 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081344 2081584 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081584 2081681 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081681 2081770 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081770 2081806 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2081806 2082288 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2082288 2082442 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2082442 2082445 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2082445 2082484 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2082484 2083156 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083156 2083210 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083210 2083237 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083237 2083246 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083246 2083483 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083483 2083984 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2083984 2084002 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084002 2084122 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084122 2084508 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084508 2084509 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084509 2084515 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084515 2084723 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084723 2084862 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084862 2084933 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084933 2084951 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2084951 2085024 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085024 2085037 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085037 2085249 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085249 2085412 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085412 2085426 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085426 2085455 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085455 2085467 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085467 2085566 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085566 2085577 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085577 2085630 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085630 2085660 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085660 2085743 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2085743 2086283 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086283 2086411 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086411 2086412 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086412 2086427 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086427 2086494 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086494 2086621 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086621 2086673 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2086673 2088012 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2088012 2088457 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2088457 2095124 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2095124 2095594 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2095594 2105738 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2105738 2108689 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2108689 2109733 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2109733 2110734 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2110734 2115686 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2115686 2116377 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2116377 2120717 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2120717 2120740 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2120740 2121219 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2121219 2122355 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2122355 2122543 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2122543 2123077 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123077 2123086 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123086 2123143 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123143 2123263 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123263 2123311 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123311 2123377 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123377 2123408 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123408 2123457 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123457 2123462 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123462 2123491 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123491 2123492 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123492 2123505 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123505 2123521 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123521 2123553 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123553 2123573 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123573 2123707 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123707 2123816 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123816 2123835 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2123835 2125472 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2125472 2126751 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2126751 2127262 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2127262 2128468 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2128468 2130880 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2130880 2133862 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2133862 2134943 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2134943 2136921 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2136921 2137836 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2137836 2138594 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138594 2138639 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138639 2138693 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138693 2138795 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138795 2138819 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138819 2138923 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138923 2138945 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2138945 2139025 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139025 2139212 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139212 2139233 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139233 2139324 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139324 2139395 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139395 2139479 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139479 2139625 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139625 2139748 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2139748 2140275 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2140275 2140282 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2140282 2140572 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
2140572 2142118 5.2569e-06 4.9216e-06 5.2857e-06 5.5117e-06
