# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:13442,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
1032795 1032808 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032808 1032817 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032817 1032827 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032827 1032869 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032869 1032895 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032895 1032906 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032906 1032907 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032907 1032915 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032915 1032927 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032927 1032928 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032928 1032945 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032945 1032972 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1032972 1033035 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033035 1033106 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033106 1033138 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033138 1033156 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033156 1033163 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033163 1033171 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033171 1033179 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033179 1033180 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033180 1033218 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033218 1033230 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033230 1033269 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033269 1033291 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033291 1033301 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033301 1033329 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033329 1033340 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033340 1033355 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033355 1033356 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033356 1033365 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033365 1033406 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033406 1033420 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033420 1033428 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033428 1033603 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033603 1033614 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033614 1033706 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033706 1033717 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033717 1033828 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033828 1033847 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033847 1033967 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033967 1033968 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1033968 1034008 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034008 1034009 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034009 1034066 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034066 1034074 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034074 1034145 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034145 1034146 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034146 1034161 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034161 1034170 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034170 1034171 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034171 1034213 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034213 1034246 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034246 1034303 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034303 1034312 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034312 1034325 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034325 1034327 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034327 1034347 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034347 1034387 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034387 1034388 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034388 1034426 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034426 1034440 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034440 1034455 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034455 1034507 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034507 1034532 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034532 1034547 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034547 1034550 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034550 1034566 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034566 1034594 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034594 1034600 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034600 1034619 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034619 1034635 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034635 1034666 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034666 1034670 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034670 1034671 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034671 1034715 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034715 1034733 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034733 1034736 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034736 1034757 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034757 1034762 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034762 1034802 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034802 1034865 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034865 1034876 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034876 1034877 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034877 1034898 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034898 1034908 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034908 1034921 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034921 1034942 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034942 1034945 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1034945 1035042 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035042 1035097 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035097 1035127 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035127 1035131 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035131 1035147 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035147 1035164 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035164 1035235 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035235 1035430 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035430 1035433 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035433 1035460 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035460 1035480 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035480 1035484 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035484 1035497 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035497 1035500 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035500 1035580 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035580 1035631 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035631 1035686 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035686 1035717 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035717 1035740 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035740 1035742 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035742 1035753 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035753 1035787 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035787 1035799 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035799 1035812 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035812 1035817 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035817 1035900 2.0194e-03 2.0010e-03 2.0099e-03 2.0917e-03
1035900 1035902 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035902 1035912 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035912 1035913 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035913 1035920 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035920 1035941 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035941 1035964 2.0897e-03 2.0010e-03 2.0111e-03 2.1065e-03
1035964 1035965 3.4707e-03 2.0011e-03 2.0178e-03 9.1428e-03
1035965 1035969 5.6547e-03 2.0012e-03 8.0900e-03 9.2466e-03
1035969 1036004 7.5729e-03 2.0012e-03 8.5078e-03 9.4367e-03
1036004 1036045 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036045 1036065 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036065 1036078 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036078 1036103 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036103 1036109 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036109 1036110 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036110 1036143 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036143 1036144 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036144 1036151 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036151 1036257 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036257 1036283 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036283 1036302 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036302 1036310 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036310 1036334 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036334 1036344 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036344 1036387 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036387 1036407 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036407 1036425 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036425 1036430 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036430 1036492 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036492 1036499 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036499 1036541 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036541 1036559 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036559 1036565 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036565 1036580 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036580 1036633 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036633 1036645 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036645 1036671 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036671 1036677 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036677 1036690 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036690 1036694 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036694 1036697 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036697 1036703 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036703 1036714 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036714 1036733 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036733 1036765 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036765 1036820 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036820 1036844 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036844 1036847 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036847 1036879 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036879 1036895 8.7035e-03 7.7906e-03 8.6996e-03 9.4773e-03
1036895 1036913 8.6739e-03 7.7706e-03 8.6972e-03 9.4773e-03
1036913 1036944 8.2864e-03 2.0605e-03 8.5938e-03 9.4514e-03
1036944 1036950 7.9753e-03 2.0465e-03 8.5725e-03 9.4367e-03
1036950 1036956 7.7797e-03 2.0228e-03 8.5556e-03 9.4251e-03
1036956 1036957 6.3389e-03 1.8984e-03 8.2555e-03 9.2984e-03
1036957 1036999 4.2553e-03 1.8902e-03 2.1073e-03 9.0656e-03
1036999 1037009 3.4088e-03 1.8724e-03 2.0645e-03 8.8373e-03
1037009 1037010 2.7751e-03 1.8635e-03 2.0483e-03 8.6972e-03
1037010 1037047 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037047 1037114 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037114 1037154 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037154 1037155 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037155 1037180 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037180 1037183 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037183 1037199 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037199 1037205 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037205 1037226 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037226 1037333 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037333 1037356 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037356 1037380 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037380 1037416 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037416 1037418 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037418 1037448 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037448 1037477 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037477 1037508 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037508 1037525 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037525 1037630 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037630 1037677 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037677 1037695 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037695 1037721 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037721 1037808 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037808 1037826 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037826 1037838 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037838 1037868 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037868 1037882 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037882 1037889 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037889 1037899 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037899 1037985 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037985 1037996 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1037996 1038000 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038000 1038115 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038115 1038116 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038116 1038183 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038183 1038193 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038193 1038208 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038208 1038224 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038224 1038225 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038225 1038237 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038237 1038242 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038242 1038279 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038279 1038296 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038296 1038324 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038324 1038359 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038359 1038377 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038377 1038462 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038462 1038513 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038513 1038610 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038610 1038611 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038611 1038643 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038643 1038681 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038681 1038686 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038686 1038702 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038702 1038735 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038735 1038762 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038762 1038765 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038765 1038825 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038825 1038854 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038854 1038871 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038871 1038892 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038892 1038906 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1038906 1039064 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039064 1039079 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039079 1039124 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039124 1039125 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039125 1039137 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039137 1039144 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039144 1039150 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039150 1039166 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039166 1039173 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039173 1039184 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039184 1039211 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039211 1039258 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039258 1039259 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039259 1039271 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039271 1039288 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039288 1039340 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039340 1039358 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039358 1039373 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039373 1039381 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039381 1039393 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039393 1039400 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039400 1039427 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039427 1039452 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039452 1039479 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039479 1039480 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039480 1039502 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039502 1039586 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039586 1039595 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039595 1039596 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039596 1039605 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039605 1039613 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039613 1039655 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039655 1039726 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039726 1039732 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039732 1039738 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039738 1039876 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039876 1039887 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039887 1039973 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1039973 1040026 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040026 1040041 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040041 1040042 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040042 1040052 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040052 1040054 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040054 1040080 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040080 1040135 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040135 1040143 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040143 1040244 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040244 1040296 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040296 1040301 2.0181e-03 1.8519e-03 2.0359e-03 2.1333e-03
1040301 1040342 2.0183e-03 1.8519e-03 2.0359e-03 2.1338e-03
1040342 1040377 2.0484e-03 1.8519e-03 2.0403e-03 2.2036e-03
1040377 1040485 2.0567e-03 1.8519e-03 2.0413e-03 3.3349e-03
1040485 1040486 2.1108e-03 1.8523e-03 2.0425e-03 3.6185e-03
1040486 1040521 2.1639e-03 1.8524e-03 2.0461e-03 3.6405e-03
1040521 1040533 2.2073e-03 1.8524e-03 2.0471e-03 3.6466e-03
1040533 1040552 2.2180e-03 1.8524e-03 2.0478e-03 3.6498e-03
1040552 1040603 2.2672e-03 1.8524e-03 2.0483e-03 3.6876e-03
1040603 1040604 2.3721e-03 1.8524e-03 2.0512e-03 3.8624e-03
1040604 1040629 2.5074e-03 1.8588e-03 2.0587e-03 6.6339e-03
1040629 1040636 2.5585e-03 1.8588e-03 2.0587e-03 6.6766e-03
1040636 1040658 2.6657e-03 1.8635e-03 2.0628e-03 6.7206e-03
1040658 1040667 3.3751e-03 1.8654e-03 2.1088e-03 7.0821e-03
1040667 1040673 3.6375e-03 1.8721e-03 2.1185e-03 7.2961e-03
1040673 1040735 4.0855e-03 1.8919e-03 3.5857e-03 7.5637e-03
1040735 1040736 4.9307e-03 1.8992e-03 6.1456e-03 8.0237e-03
1040736 1040757 6.2660e-03 2.0631e-03 6.7847e-03 8.1010e-03
1040757 1040806 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040806 1040821 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040821 1040822 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040822 1040826 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040826 1040827 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040827 1040871 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040871 1040872 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040872 1040878 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040878 1040900 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040900 1040901 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040901 1040908 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040908 1040922 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040922 1040923 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040923 1040927 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040927 1040961 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040961 1040981 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040981 1040987 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1040987 1041021 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041021 1041074 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041074 1041141 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041141 1041142 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041142 1041156 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041156 1041157 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041157 1041168 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041168 1041174 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041174 1041328 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041328 1041329 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041329 1041354 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041354 1041362 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041362 1041369 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041369 1041375 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041375 1041382 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041382 1041407 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041407 1041410 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041410 1041425 6.5181e-03 3.5720e-03 6.8303e-03 8.1010e-03
1041425 1041429 6.4862e-03 3.4048e-03 6.8287e-03 8.1010e-03
1041429 1041452 6.4422e-03 3.3404e-03 6.8242e-03 8.1010e-03
1041452 1041453 6.2473e-03 3.0361e-03 6.7791e-03 8.0958e-03
1041453 1041461 6.0890e-03 2.8931e-03 6.7351e-03 8.0957e-03
1041461 1041478 5.4620e-03 2.8596e-03 6.4851e-03 8.0779e-03
1041478 1041481 4.3537e-03 2.8117e-03 3.2976e-03 7.9167e-03
1041481 1041531 3.1841e-03 2.7949e-03 3.0676e-03 3.8530e-03
1041531 1041624 3.1297e-03 2.7944e-03 3.0531e-03 3.7407e-03
1041624 1041646 3.1297e-03 2.7944e-03 3.0531e-03 3.7407e-03
1041646 1041648 3.1297e-03 2.7944e-03 3.0531e-03 3.7407e-03
