# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:19865,num_snp_partitions:4,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
3213300 3214405 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3214405 3222335 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3222335 3226449 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3226449 3228622 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3228622 3234621 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3234621 3244822 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3244822 3245247 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3245247 3247737 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3247737 3254411 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3254411 3260403 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3260403 3260709 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3260709 3260727 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3260727 3261042 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3261042 3261485 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3261485 3264672 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3264672 3265045 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3265045 3265590 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3265590 3265613 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3265613 3265656 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3265656 3265894 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3265894 3266073 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266073 3266106 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266106 3266152 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266152 3266233 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266233 3266384 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266384 3266441 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266441 3266589 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266589 3266613 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3266613 3267215 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267215 3267219 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267219 3267223 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267223 3267297 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267297 3267299 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267299 3267305 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267305 3267318 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267318 3267331 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267331 3267333 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267333 3267556 7.8107e-06 7.6245e-06 7.8301e-06 7.9679e-06
3267556 3267777 2.9076e-03 2.4990e-03 2.8265e-03 3.3573e-03
3267777 3267803 2.9076e-03 2.4990e-03 2.8265e-03 3.3573e-03
3267803 3267908 2.9076e-03 2.4990e-03 2.8265e-03 3.3573e-03
3267908 3268388 2.9076e-03 2.4990e-03 2.8265e-03 3.3573e-03
3268388 3268483 1.7408e-03 3.1213e-05 2.6964e-03 2.9773e-03
3268483 3268560 4.7418e-04 3.1191e-05 3.1546e-05 2.7911e-03
3268560 3268572 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268572 3268575 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268575 3268590 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268590 3268595 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268595 3268610 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268610 3268612 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268612 3268615 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268615 3268633 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268633 3268658 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268658 3268666 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268666 3268669 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268669 3268682 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268682 3268738 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268738 3268825 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268825 3268875 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268875 3268913 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3268913 3269032 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269032 3269062 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269062 3269065 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269065 3269099 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269099 3269112 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269112 3269335 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3269335 3270151 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3270151 3270154 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3270154 3270504 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3270504 3280647 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3280647 3281873 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3281873 3283053 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3283053 3288220 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3288220 3288500 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3288500 3289080 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3289080 3289334 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3289334 3292603 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3292603 3294411 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3294411 3296803 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3296803 3298658 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3298658 3299260 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3299260 3299803 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3299803 3300591 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3300591 3300669 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3300669 3304923 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3304923 3308940 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3308940 3313794 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3313794 3313882 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3313882 3316322 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3316322 3319022 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3319022 3319231 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3319231 3322314 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3322314 3322348 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3322348 3322867 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3322867 3323140 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3323140 3323346 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3323346 3323447 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3323447 3323554 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3323554 3323763 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3323763 3326361 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3326361 3333419 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3333419 3342707 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3342707 3345169 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3345169 3345619 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3345619 3347808 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3347808 3347996 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3347996 3348323 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3348323 3364896 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3364896 3365208 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365208 3365253 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365253 3365346 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365346 3365349 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365349 3365367 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365367 3365376 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365376 3365379 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365379 3365475 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365475 3365541 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3365541 3369452 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3369452 3371758 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3371758 3372799 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3372799 3382274 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3382274 3384205 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3384205 3386482 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3386482 3387370 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3387370 3391776 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3391776 3391880 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3391880 3392498 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392498 3392560 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392560 3392684 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392684 3392711 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392711 3392721 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392721 3392742 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392742 3392836 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392836 3392996 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3392996 3393038 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393038 3393042 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393042 3393050 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393050 3393052 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393052 3393222 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393222 3393559 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393559 3393565 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393565 3393574 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393574 3393576 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393576 3393711 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3393711 3394798 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3394798 3397169 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3397169 3398161 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3398161 3398332 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3398332 3398462 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3398462 3399594 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3399594 3400998 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3400998 3402134 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3402134 3402596 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3402596 3406211 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3406211 3406552 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3406552 3406556 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3406556 3406571 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3406571 3406609 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3406609 3417160 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417160 3417220 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417220 3417418 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417418 3417625 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417625 3417674 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417674 3417882 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3417882 3418162 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418162 3418567 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418567 3418694 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418694 3418701 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418701 3418883 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418883 3418899 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3418899 3419131 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3419131 3419167 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3419167 3419240 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3419240 3419326 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3419326 3420015 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420015 3420057 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420057 3420096 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420096 3420281 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420281 3420708 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420708 3420715 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420715 3420718 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420718 3420754 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420754 3420790 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420790 3420797 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420797 3420906 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420906 3420925 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420925 3420997 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3420997 3421006 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421006 3421027 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421027 3421036 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421036 3421062 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421062 3421105 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421105 3421229 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421229 3421564 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421564 3421765 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421765 3421843 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421843 3421859 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421859 3421885 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421885 3421891 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3421891 3422172 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3422172 3423648 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3423648 3429714 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3429714 3430228 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3430228 3430789 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3430789 3430812 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3430812 3431301 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431301 3431304 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431304 3431376 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431376 3431382 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431382 3431406 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431406 3431430 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431430 3431769 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431769 3431918 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431918 3431946 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431946 3431996 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3431996 3432005 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3432005 3432089 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3432089 3432092 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3432092 3432297 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3432297 3433336 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3433336 3434592 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3434592 3435010 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3435010 3435053 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3435053 3435176 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3435176 3439145 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3439145 3439197 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3439197 3439205 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3439205 3439361 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3439361 3439755 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3439755 3440209 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3440209 3440428 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3440428 3440464 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3440464 3440527 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3440527 3440811 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3440811 3441495 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3441495 3442562 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3442562 3442585 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3442585 3443930 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3443930 3444284 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3444284 3445187 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3445187 3446561 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3446561 3448211 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3448211 3448632 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3448632 3449789 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3449789 3450198 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450198 3450206 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450206 3450208 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450208 3450240 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450240 3450261 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450261 3450266 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450266 3450267 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450267 3450277 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450277 3450282 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450282 3450285 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450285 3450296 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450296 3450300 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450300 3450301 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450301 3450307 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450307 3450312 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450312 3450324 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450324 3450345 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450345 3450402 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450402 3450451 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450451 3450709 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450709 3450772 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450772 3450784 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450784 3450788 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450788 3450793 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450793 3450798 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450798 3450811 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450811 3450817 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450817 3450844 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450844 3450855 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450855 3450905 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450905 3450988 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3450988 3451061 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451061 3451069 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451069 3451072 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451072 3451090 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451090 3451261 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451261 3451309 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451309 3451366 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451366 3451453 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451453 3451460 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451460 3451483 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451483 3451745 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451745 3451786 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3451786 3452056 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452056 3452179 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452179 3452215 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452215 3452722 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452722 3452740 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452740 3452749 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452749 3452783 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452783 3452949 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452949 3452956 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452956 3452957 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452957 3452965 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3452965 3453001 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453001 3453004 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453004 3453013 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453013 3453031 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453031 3453040 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453040 3453046 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453046 3453064 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453064 3453073 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453073 3453079 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453079 3453082 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453082 3453103 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453103 3453157 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453157 3453186 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453186 3453188 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453188 3453193 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453193 3453201 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453201 3453211 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453211 3453213 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453213 3453691 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3453691 3455405 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455405 3455450 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455450 3455466 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455466 3455470 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455470 3455606 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455606 3455642 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455642 3455728 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455728 3455770 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455770 3455821 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455821 3455916 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455916 3455950 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455950 3455952 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455952 3455983 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3455983 3456447 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3456447 3456487 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3456487 3456580 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3456580 3458188 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3458188 3459703 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459703 3459730 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459730 3459757 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459757 3459772 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459772 3459808 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459808 3459948 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3459948 3460016 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3460016 3461212 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3461212 3461366 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3461366 3461921 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
3461921 3461922 3.1515e-05 3.1170e-05 3.1508e-05 3.1699e-05
