# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:12571,num_snp_partitions:3,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
2188100 2188621 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2188621 2189682 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2189682 2190413 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2190413 2191960 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2191960 2198799 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2198799 2204377 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2204377 2207622 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2207622 2209465 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209465 2209469 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209469 2209506 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209506 2209550 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209550 2209552 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209552 2209557 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209557 2209565 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209565 2209600 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209600 2209607 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209607 2209627 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209627 2209632 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209632 2209710 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209710 2209886 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209886 2209917 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209917 2209940 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209940 2209997 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2209997 2210507 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2210507 2217390 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2217390 2217878 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2217878 2219209 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2219209 2229727 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2229727 2232560 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2232560 2234960 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2234960 2238142 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238142 2238540 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238540 2238549 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238549 2238579 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238579 2238660 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238660 2238720 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238720 2238768 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238768 2238777 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238777 2238804 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238804 2238810 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238810 2238822 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238822 2238879 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238879 2238885 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2238885 2239153 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239153 2239159 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239159 2239244 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239244 2239284 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239284 2239295 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239295 2239298 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239298 2239300 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239300 2239317 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239317 2239323 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239323 2239337 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239337 2239338 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239338 2239344 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239344 2239359 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239359 2239362 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239362 2239369 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239369 2239370 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239370 2239379 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239379 2239385 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239385 2239391 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239391 2239394 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239394 2239399 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239399 2239405 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239405 2239411 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239411 2239424 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239424 2239432 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239432 2239442 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239442 2239456 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239456 2239460 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239460 2239467 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239467 2239469 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239469 2239488 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239488 2239494 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239494 2239525 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239525 2239531 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239531 2239534 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239534 2239544 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239544 2239545 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239545 2239556 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239556 2239580 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239580 2239585 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239585 2239601 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239601 2239610 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239610 2239612 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239612 2239621 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239621 2239644 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239644 2239654 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239654 2239657 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239657 2239660 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239660 2239666 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239666 2239686 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239686 2239722 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239722 2239730 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239730 2239744 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239744 2239773 3.7777e-06 3.6486e-06 3.7040e-06 4.5011e-06
2239773 2239784 6.0762e-06 3.6486e-06 3.7070e-06 4.5477e-06
2239784 2239788 6.6392e-06 3.6486e-06 3.7070e-06 4.5495e-06
2239788 2239789 9.3609e-06 3.6486e-06 3.7071e-06 4.6353e-06
2239789 2239799 1.0751e-05 3.6486e-06 3.7073e-06 4.6793e-06
2239799 2239800 1.4415e-05 3.6486e-06 3.7104e-06 3.1058e-04
2239800 2239807 2.3936e-05 3.6498e-06 3.7201e-06 3.2519e-04
2239807 2239814 2.9341e-05 3.6498e-06 3.7355e-06 3.3340e-04
2239814 2239818 3.1582e-05 3.6498e-06 3.7381e-06 3.3379e-04
2239818 2239820 3.2122e-05 3.6498e-06 3.7383e-06 3.3539e-04
2239820 2239827 3.2415e-05 3.6498e-06 3.7387e-06 3.3539e-04
2239827 2239830 3.2593e-05 3.6498e-06 3.7387e-06 3.3539e-04
2239830 2239994 3.2807e-05 3.6498e-06 3.7387e-06 3.3539e-04
2239994 2240006 3.2824e-05 3.6498e-06 3.7387e-06 3.3539e-04
2240006 2240016 3.6308e-05 3.6498e-06 3.7603e-06 3.3539e-04
2240016 2240019 4.1975e-05 3.6498e-06 3.7652e-06 3.3539e-04
2240019 2240023 4.7078e-05 3.6498e-06 3.7754e-06 3.3539e-04
2240023 2240054 5.0987e-05 3.6498e-06 3.7835e-06 3.3539e-04
2240054 2240061 5.8142e-05 3.6498e-06 3.8015e-06 3.3544e-04
2240061 2240069 6.3048e-05 3.6498e-06 3.8050e-06 3.3557e-04
2240069 2240074 6.7734e-05 3.6498e-06 3.8058e-06 3.3629e-04
2240074 2240078 7.2113e-05 3.6498e-06 3.8072e-06 3.3629e-04
2240078 2240112 7.8986e-05 3.6498e-06 3.8093e-06 3.3629e-04
2240112 2240117 8.0956e-05 3.6498e-06 3.8094e-06 3.3629e-04
2240117 2240119 8.3550e-05 3.6498e-06 3.8097e-06 3.3629e-04
2240119 2240124 9.2205e-05 3.6505e-06 3.8114e-06 3.3642e-04
2240124 2240144 9.5506e-05 3.6505e-06 3.8114e-06 3.3642e-04
2240144 2240148 1.0044e-04 3.6505e-06 3.8119e-06 3.3665e-04
2240148 2240150 1.0494e-04 3.6505e-06 3.8137e-06 3.3706e-04
2240150 2240153 1.0715e-04 3.6505e-06 3.8161e-06 3.3706e-04
2240153 2240165 1.1579e-04 3.6505e-06 3.8247e-06 3.3858e-04
2240165 2240168 1.2074e-04 3.6505e-06 3.8288e-06 3.3858e-04
2240168 2240186 1.3079e-04 3.6507e-06 3.8300e-06 3.4048e-04
2240186 2240201 1.4034e-04 3.6507e-06 3.8497e-06 3.4136e-04
2240201 2240208 1.6674e-04 3.6551e-06 2.8411e-04 3.4290e-04
2240208 2240219 1.8320e-04 3.6552e-06 2.9425e-04 3.4346e-04
2240219 2240220 1.8860e-04 3.6552e-06 2.9502e-04 3.4349e-04
2240220 2240237 2.0028e-04 3.6571e-06 2.9715e-04 3.4407e-04
2240237 2240239 2.0905e-04 3.6595e-06 2.9803e-04 3.4481e-04
2240239 2240248 2.1607e-04 3.6595e-06 2.9873e-04 3.4481e-04
2240248 2240249 2.2066e-04 3.6598e-06 2.9952e-04 3.4503e-04
2240249 2240266 2.3610e-04 3.6598e-06 3.0105e-04 3.4554e-04
2240266 2240271 2.4219e-04 3.6657e-06 3.0209e-04 3.4555e-04
2240271 2240278 2.5166e-04 3.6680e-06 3.0257e-04 3.4555e-04
2240278 2240301 2.6579e-04 3.6749e-06 3.0428e-04 3.4555e-04
2240301 2240311 2.7475e-04 3.6770e-06 3.0477e-04 3.4555e-04
2240311 2240317 2.8284e-04 3.6971e-06 3.0525e-04 3.4555e-04
2240317 2240323 2.8999e-04 3.7160e-06 3.0600e-04 3.4555e-04
2240323 2240332 2.9505e-04 3.7835e-06 3.0726e-04 3.4555e-04
2240332 2240479 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2240479 2241385 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2241385 2242399 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2242399 2242657 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2242657 2244275 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2244275 2251349 3.0890e-04 2.7862e-04 3.0854e-04 3.4555e-04
2251349 2253294 7.3889e-05 6.3777e-05 6.4504e-05 2.8020e-04
2253294 2253670 7.0011e-05 6.3777e-05 6.4504e-05 7.0351e-05
2253670 2254244 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2254244 2254313 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2254313 2254520 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2254520 2255602 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2255602 2256322 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256322 2256354 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256354 2256451 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256451 2256543 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256543 2256675 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256675 2256770 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2256770 2257107 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2257107 2257165 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2257165 2257290 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2257290 2257406 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2257406 2257967 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2257967 2258000 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2258000 2259162 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2259162 2260182 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2260182 2260225 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2260225 2260291 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2260291 2260333 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2260333 2260438 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2260438 2261748 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2261748 2262258 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2262258 2262623 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2262623 2262970 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2262970 2263372 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263372 2263424 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263424 2263468 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263468 2263648 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263648 2263784 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263784 2263952 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263952 2263970 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2263970 2265651 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2265651 2267667 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2267667 2268265 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2268265 2269167 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2269167 2271229 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271229 2271257 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271257 2271425 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271425 2271447 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271447 2271462 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271462 2271511 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271511 2271517 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271517 2271520 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271520 2271547 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271547 2271606 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271606 2271609 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271609 2271624 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271624 2271633 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271633 2271658 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271658 2271661 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271661 2271663 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271663 2271693 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271693 2271701 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271701 2271719 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271719 2271735 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271735 2271739 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271739 2271769 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271769 2271829 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271829 2271833 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271833 2271836 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271836 2271838 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271838 2271845 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271845 2271853 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271853 2271866 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271866 2271868 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271868 2271915 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271915 2271926 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271926 2271931 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271931 2271933 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271933 2271972 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271972 2271977 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271977 2271980 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271980 2271982 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2271982 2272004 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272004 2272036 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272036 2272037 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272037 2272051 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272051 2272052 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272052 2272056 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272056 2272058 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272058 2272065 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272065 2272089 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272089 2272096 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272096 2272102 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272102 2272116 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272116 2272119 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272119 2272252 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272252 2272387 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272387 2272406 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272406 2272463 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272463 2272469 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272469 2272473 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272473 2272599 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272599 2272601 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272601 2272617 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272617 2272791 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272791 2272800 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272800 2272855 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272855 2272859 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272859 2272876 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272876 2272887 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272887 2272888 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272888 2272899 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272899 2272913 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272913 2272935 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272935 2272948 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272948 2272960 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272960 2272968 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272968 2272978 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2272978 2273042 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273042 2273058 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273058 2273065 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273065 2273251 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273251 2273260 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273260 2273474 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2273474 2274602 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274602 2274635 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274635 2274650 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274650 2274662 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274662 2274668 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274668 2274689 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274689 2274809 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274809 2274815 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2274815 2275001 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2275001 2275850 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2275850 2275952 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2275952 2276099 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2276099 2276102 6.5202e-05 6.3777e-05 6.4504e-05 6.9817e-05
2276102 2276107 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276107 2276153 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276153 2276171 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276171 2276436 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276436 2276717 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276717 2276726 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276726 2276876 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2276876 2277432 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2277432 2278005 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2278005 2278130 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2278130 2278563 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2278563 2278720 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2278720 2279167 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2279167 2279224 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2279224 2280280 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280280 2280289 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280289 2280457 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280457 2280598 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280598 2280605 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280605 2280607 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280607 2280610 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280610 2280640 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280640 2280649 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280649 2280667 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280667 2280706 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280706 2280796 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2280796 2281150 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281150 2281183 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281183 2281206 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281206 2281219 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281219 2281225 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281225 2281272 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281272 2281275 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281275 2281298 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281298 2281299 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281299 2281320 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281320 2281322 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281322 2281332 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281332 2281427 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281427 2281430 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281430 2281440 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281440 2281447 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281447 2281471 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281471 2281492 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281492 2281495 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281495 2281611 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281611 2281622 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281622 2281664 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281664 2281676 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281676 2281753 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281753 2281774 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281774 2281777 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281777 2281887 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281887 2281907 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281907 2281984 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281984 2281988 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2281988 2282077 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2282077 2282186 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2282186 2282193 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2282193 2282199 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2282199 2282355 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
2282355 2282362 6.5500e-05 6.3705e-05 6.4658e-05 6.8598e-05
