# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:46994,num_snp_partitions:11,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
5018637 5018685 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018685 5018703 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018703 5018716 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018716 5018720 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018720 5018726 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018726 5018732 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018732 5018741 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018741 5018775 1.2732e-05 7.9918e-07 1.2147e-05 2.7656e-05
5018775 5019057 3.7456e-01 3.5487e-01 3.7386e-01 4.0402e-01
5019057 5019246 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019246 5019418 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019418 5019453 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019453 5019624 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019624 5019705 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019705 5019708 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019708 5019741 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019741 5019745 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019745 5019780 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019780 5019786 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019786 5019822 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019822 5019825 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019825 5019840 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019840 5019845 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019845 5019849 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019849 5019870 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019870 5019888 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019888 5019891 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019891 5019904 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019904 5019939 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019939 5019957 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019957 5019964 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019964 5019984 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5019984 5020053 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020053 5020101 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020101 5020188 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020188 5020200 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020200 5020210 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020210 5020214 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020214 5020236 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020236 5020243 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020243 5020266 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020266 5020322 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020322 5020324 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020324 5020332 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020332 5020338 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020338 5020339 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020339 5020355 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020355 5020358 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020358 5020404 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020404 5020422 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020422 5020432 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020432 5020623 3.9963e-05 3.0456e-06 3.9905e-05 8.2023e-05
5020623 5020844 4.0193e-03 3.4063e-03 3.9840e-03 4.7478e-03
5020844 5020873 4.0193e-03 3.4063e-03 3.9840e-03 4.7478e-03
5020873 5020890 4.0193e-03 3.4063e-03 3.9840e-03 4.7478e-03
5020890 5020941 4.0193e-03 3.4063e-03 3.9840e-03 4.7478e-03
5020941 5020973 1.1104e-03 4.9769e-05 5.3771e-05 4.1523e-03
5020973 5021037 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021037 5021067 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021067 5021112 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021112 5021114 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021114 5021121 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021121 5021137 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021137 5021151 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021151 5021200 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021200 5021211 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021211 5021248 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021248 5021271 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021271 5021278 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021278 5021300 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021300 5021345 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021345 5021359 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021359 5021367 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021367 5021384 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021384 5021396 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021396 5021402 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021402 5021545 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021545 5021860 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5021860 5022450 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5022450 5022547 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5022547 5022746 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5022746 5023230 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023230 5023260 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023260 5023275 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023275 5023338 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023338 5023377 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023377 5023577 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023577 5023841 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023841 5023901 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023901 5023904 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023904 5023914 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023914 5023936 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5023936 5024033 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024033 5024096 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024096 5024132 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024132 5024159 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024159 5024162 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024162 5024226 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024226 5024244 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024244 5024245 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024245 5024382 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024382 5024397 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024397 5024414 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024414 5024425 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024425 5024462 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024462 5024467 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024467 5024499 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024499 5024600 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024600 5024630 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024630 5024678 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024678 5024681 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024681 5024690 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024690 5024691 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024691 5024725 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024725 5024737 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024737 5024741 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024741 5024747 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024747 5024750 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024750 5024840 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024840 5024849 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024849 5024873 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024873 5024893 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024893 5024903 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024903 5024906 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5024906 5025030 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025030 5025059 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025059 5025188 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025188 5025192 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025192 5025209 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025209 5025229 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025229 5025247 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025247 5025266 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025266 5025312 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025312 5025318 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025318 5025388 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025388 5025415 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025415 5025576 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025576 5025588 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025588 5025703 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025703 5025926 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025926 5025955 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5025955 5026048 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5026048 5026096 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5026096 5026214 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5026214 5026218 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5026218 5026949 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5026949 5027248 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027248 5027256 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027256 5027364 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027364 5027547 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027547 5027548 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027548 5027560 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027560 5027626 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027626 5027677 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027677 5027689 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5027689 5028271 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028271 5028274 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028274 5028277 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028277 5028295 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028295 5028334 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028334 5028358 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028358 5028361 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028361 5028375 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028375 5028379 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028379 5028388 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028388 5028391 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028391 5028394 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028394 5028397 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028397 5028466 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028466 5028584 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028584 5028739 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5028739 5029556 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5029556 5030433 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5030433 5031494 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5031494 5035040 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035040 5035109 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035109 5035115 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035115 5035142 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035142 5035304 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035304 5035772 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035772 5035793 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035793 5035812 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035812 5035850 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035850 5035856 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035856 5035895 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035895 5035910 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035910 5035958 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035958 5035962 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035962 5035963 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5035963 5036009 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036009 5036021 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036021 5036030 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036030 5036042 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036042 5036117 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036117 5036180 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036180 5036186 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036186 5036241 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036241 5036316 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036316 5036333 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036333 5036363 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036363 5036366 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036366 5036369 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036369 5036480 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036480 5036516 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036516 5036561 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036561 5036573 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036573 5036606 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036606 5036697 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036697 5036700 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036700 5036703 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036703 5036707 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036707 5036714 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036714 5036756 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036756 5036792 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036792 5036793 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036793 5036801 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036801 5036812 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036812 5036914 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036914 5036921 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036921 5036942 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036942 5036954 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036954 5036958 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036958 5036981 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5036981 5037026 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037026 5037066 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037066 5037106 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037106 5037107 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037107 5037113 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037113 5037269 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037269 5037276 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037276 5037282 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037282 5037287 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037287 5037308 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037308 5037441 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037441 5037461 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037461 5037471 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037471 5037727 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037727 5037746 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037746 5037754 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037754 5037768 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037768 5037777 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037777 5037800 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037800 5037804 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037804 5037821 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037821 5037828 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037828 5037838 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037838 5037844 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037844 5037861 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037861 5037862 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037862 5037878 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037878 5037881 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037881 5037974 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5037974 5038061 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038061 5038101 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038101 5038139 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038139 5038149 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038149 5038156 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038156 5038160 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038160 5038166 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038166 5038187 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038187 5038206 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038206 5038220 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038220 5038250 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038250 5038342 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038342 5038415 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038415 5038484 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038484 5038583 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038583 5038763 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038763 5038907 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038907 5038925 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038925 5038928 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038928 5038985 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038985 5038988 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038988 5038997 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5038997 5039030 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039030 5039031 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039031 5039109 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039109 5039123 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039123 5039124 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039124 5039142 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039142 5039187 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039187 5039226 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039226 5039286 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039286 5039338 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039338 5039366 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039366 5039386 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039386 5039497 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039497 5039504 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039504 5039521 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039521 5039528 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039528 5039536 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039536 5039547 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039547 5039557 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039557 5039571 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039571 5039586 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039586 5039603 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039603 5039620 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039620 5039637 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039637 5039649 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039649 5039663 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039663 5039670 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039670 5039673 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039673 5039680 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039680 5039721 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039721 5039885 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039885 5039904 5.2574e-05 4.9769e-05 5.3109e-05 5.4649e-05
5039904 5039910 1.2468e-03 5.0023e-05 5.3812e-05 5.1072e-03
5039910 5040023 4.2814e-03 2.7019e-03 3.8718e-03 6.0308e-03
5040023 5040094 4.2814e-03 2.7019e-03 3.8718e-03 6.0308e-03
5040094 5040100 2.8398e-03 3.5579e-05 3.4225e-03 5.6309e-03
5040100 5040202 1.9286e-03 3.4521e-05 2.9317e-03 3.9885e-03
5040202 5040206 1.0527e-03 3.1432e-05 4.7724e-05 3.8658e-03
5040206 5040254 2.8518e-04 2.9668e-05 4.6499e-05 3.1111e-03
5040254 5040258 1.2036e-04 2.9668e-05 4.6282e-05 2.5040e-03
5040258 5040335 5.9487e-05 2.9668e-05 4.6206e-05 5.2027e-05
5040335 5040345 4.8798e-05 2.9668e-05 4.6206e-05 5.0957e-05
5040345 5040349 4.6203e-05 2.9668e-05 4.6206e-05 5.0948e-05
5040349 5040352 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040352 5040364 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040364 5040372 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040372 5040389 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040389 5040489 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040489 5040520 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040520 5040538 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040538 5040541 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040541 5040547 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040547 5040553 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040553 5040571 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040571 5040604 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040604 5040619 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040619 5040634 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040634 5040637 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040637 5040703 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040703 5040706 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040706 5040715 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040715 5040718 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040718 5040736 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040736 5040754 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040754 5040766 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040766 5040781 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040781 5040805 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040805 5040814 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040814 5040853 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040853 5040856 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
5040856 5040874 4.3669e-05 2.9668e-05 4.6206e-05 5.0860e-05
