# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:17119,num_snp_partitions:4,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
1450802 1450833 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450833 1450852 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450852 1450892 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450892 1450906 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450906 1450925 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450925 1450951 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450951 1450955 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450955 1450977 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450977 1450990 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1450990 1451017 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451017 1451043 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451043 1451084 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451084 1451161 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451161 1451172 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451172 1451173 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451173 1451209 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451209 1451246 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451246 1451273 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451273 1451287 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451287 1451316 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451316 1451404 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451404 1451452 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451452 1451613 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451613 1451676 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451676 1451683 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451683 1451691 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451691 1451713 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451713 1451773 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451773 1451847 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451847 1451853 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451853 1451884 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451884 1451885 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451885 1451900 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451900 1451915 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1451915 1452067 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452067 1452088 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452088 1452182 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452182 1452196 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452196 1452217 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452217 1452235 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452235 1452356 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452356 1452380 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452380 1452434 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452434 1452476 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452476 1452480 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452480 1452481 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452481 1452509 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452509 1452521 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452521 1452550 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452550 1452590 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452590 1452659 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452659 1452672 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452672 1452749 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452749 1452754 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452754 1452761 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452761 1452786 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452786 1452799 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452799 1452852 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452852 1452924 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452924 1452928 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1452928 1453009 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453009 1453012 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453012 1453048 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453048 1453078 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453078 1453079 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453079 1453103 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453103 1453104 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453104 1453112 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453112 1453181 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453181 1453203 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453203 1453234 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453234 1453289 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453289 1453318 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453318 1453328 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453328 1453437 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453437 1453438 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453438 1453446 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453446 1453451 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453451 1453452 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453452 1453627 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453627 1453637 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453637 1453791 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453791 1453835 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453835 1453836 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453836 1453922 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453922 1453931 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1453931 1454044 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454044 1454048 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454048 1454110 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454110 1454111 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454111 1454197 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454197 1454210 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454210 1454250 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454250 1454271 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454271 1454311 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454311 1454314 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454314 1454331 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454331 1454332 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454332 1454376 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454376 1454400 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454400 1454415 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454415 1454507 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454507 1454599 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454599 1454680 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454680 1454701 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454701 1454754 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454754 1454759 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454759 1454792 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454792 1454866 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454866 1454877 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454877 1454911 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454911 1454928 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454928 1454960 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454960 1454976 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1454976 1455013 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455013 1455048 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455048 1455078 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455078 1455126 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455126 1455153 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455153 1455209 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455209 1455303 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455303 1455371 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455371 1455372 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455372 1455382 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455382 1455417 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455417 1455464 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455464 1455502 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455502 1455509 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455509 1455512 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455512 1455535 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455535 1455607 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455607 1455611 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455611 1455612 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455612 1455623 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455623 1455706 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455706 1455707 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455707 1455759 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455759 1455848 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455848 1455861 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455861 1455876 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455876 1455892 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455892 1455902 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455902 1455936 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455936 1455940 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455940 1455941 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1455941 1456030 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456030 1456031 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456031 1456052 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456052 1456117 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456117 1456120 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456120 1456137 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456137 1456153 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456153 1456154 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456154 1456248 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456248 1456273 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456273 1456374 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456374 1456394 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456394 1456413 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456413 1456414 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456414 1456448 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456448 1456449 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456449 1456546 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456546 1456573 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456573 1456596 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456596 1456600 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456600 1456613 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456613 1456683 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456683 1456801 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456801 1456890 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456890 1456892 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456892 1456914 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456914 1456981 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456981 1456991 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1456991 1457145 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457145 1457200 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457200 1457218 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457218 1457234 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457234 1457261 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457261 1457283 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457283 1457284 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457284 1457339 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457339 1457344 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457344 1457402 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457402 1457408 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457408 1457443 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457443 1457460 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457460 1457620 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457620 1457642 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457642 1457646 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457646 1457681 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457681 1457743 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457743 1457789 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457789 1457797 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457797 1457805 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457805 1457811 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457811 1457827 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457827 1457837 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457837 1457849 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457849 1457920 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457920 1457929 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457929 1457968 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457968 1457971 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1457971 1458004 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458004 1458014 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458014 1458230 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458230 1458278 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458278 1458294 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458294 1458307 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458307 1458312 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458312 1458334 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458334 1458352 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458352 1458482 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458482 1458511 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458511 1458542 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458542 1458555 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458555 1458568 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458568 1458569 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458569 1458606 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458606 1458659 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458659 1458729 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458729 1458770 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458770 1458772 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458772 1458806 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458806 1458830 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458830 1458845 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458845 1458851 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458851 1458885 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458885 1458886 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458886 1458895 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458895 1458926 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458926 1458937 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458937 1458961 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1458961 1459074 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459074 1459075 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459075 1459137 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459137 1459195 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459195 1459205 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459205 1459239 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459239 1459261 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459261 1459325 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459325 1459351 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459351 1459358 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459358 1459386 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459386 1459437 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459437 1459547 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459547 1459573 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459573 1459583 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459583 1459813 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459813 1459835 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459835 1459855 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459855 1459890 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459890 1459906 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459906 1459929 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1459929 1460046 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460046 1460080 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460080 1460303 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460303 1460353 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460353 1460509 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460509 1460581 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460581 1460582 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460582 1460698 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460698 1460699 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460699 1460706 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460706 1460727 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460727 1460731 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460731 1460736 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460736 1460825 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460825 1460857 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460857 1460871 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460871 1460911 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460911 1460953 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1460953 1461135 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1461135 1461136 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1461136 1461154 5.1506e-04 4.9844e-04 5.1589e-04 5.2259e-04
1461154 1461174 5.1350e-04 4.9816e-04 5.1589e-04 5.2259e-04
1461174 1461190 5.1350e-04 4.9816e-04 5.1589e-04 5.2259e-04
1461190 1461221 5.1350e-04 4.9816e-04 5.1589e-04 5.2259e-04
1461221 1461321 5.1350e-04 4.9816e-04 5.1589e-04 5.2259e-04
1461321 1461367 5.1350e-04 4.9816e-04 5.1589e-04 5.2259e-04
1461367 1461405 5.1085e-04 4.9804e-04 5.1589e-04 5.2259e-04
1461405 1461412 5.0813e-04 4.9747e-04 5.1588e-04 5.2248e-04
1461412 1461413 5.0813e-04 4.9747e-04 5.1588e-04 5.2248e-04
1461413 1461462 5.0355e-04 4.9643e-04 5.1581e-04 5.2248e-04
1461462 1461531 5.0355e-04 4.9643e-04 5.1581e-04 5.2248e-04
1461531 1461536 4.2000e-04 4.8870e-06 5.1553e-04 5.2216e-04
1461536 1461570 2.9204e-04 4.4890e-06 5.0230e-04 5.2216e-04
1461570 1461674 2.6107e-04 3.9644e-06 4.9643e-04 5.2216e-04
1461674 1461693 2.4527e-04 3.8584e-06 7.5601e-06 5.2216e-04
1461693 1461696 2.3928e-04 3.8415e-06 6.9431e-06 5.2216e-04
1461696 1461754 1.7491e-04 3.6660e-06 5.9034e-06 5.2216e-04
1461754 1461764 1.2486e-04 3.6399e-06 5.8190e-06 5.2146e-04
1461764 1461768 7.6954e-05 3.5984e-06 5.7548e-06 5.1945e-04
1461768 1461810 6.2294e-05 3.5984e-06 5.7417e-06 5.1825e-04
1461810 1461838 4.8511e-05 3.5984e-06 5.7230e-06 5.1631e-04
1461838 1461897 3.7647e-05 3.5984e-06 5.7178e-06 5.1631e-04
1461897 1461995 2.2055e-05 3.5982e-06 5.6981e-06 5.1550e-04
1461995 1462001 2.2055e-05 3.5982e-06 5.6981e-06 5.1550e-04
1462001 1462067 1.4150e-05 3.5982e-06 5.6885e-06 8.1902e-06
1462067 1462070 1.4150e-05 3.5982e-06 5.6885e-06 8.1902e-06
1462070 1462084 1.2825e-05 3.5982e-06 5.6885e-06 8.1579e-06
1462084 1462096 1.0173e-05 3.5982e-06 5.6885e-06 8.1006e-06
1462096 1462100 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462100 1462110 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462110 1462133 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462133 1462276 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462276 1462279 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462279 1462286 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462286 1462375 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462375 1462394 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462394 1462448 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462448 1462479 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462479 1462541 7.4079e-06 3.5982e-06 5.6844e-06 7.9926e-06
1462541 1462559 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462559 1462622 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462622 1462650 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462650 1462872 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462872 1462937 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462937 1462966 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462966 1462983 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1462983 1464152 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1464152 1464153 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1464153 1466421 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1466421 1474926 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1474926 1476237 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1476237 1476701 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1476701 1478844 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1478844 1484315 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1484315 1487658 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1487658 1490507 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1490507 1492038 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1492038 1494514 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1494514 1495504 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495504 1495511 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495511 1495520 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495520 1495524 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495524 1495565 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495565 1495659 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495659 1495687 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495687 1495689 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495689 1495695 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495695 1495700 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495700 1495704 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495704 1495716 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495716 1495745 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
1495745 1495751 5.5980e-06 3.5982e-06 5.6844e-06 7.9332e-06
